29.433	125.3125	316.275	2813.07
29.433	127.25	302.4	2813.07
29.433	129.1875	290.025	2813.07
29.433	131.1406	279.225	2813.07
29.434	135.0	260.375	2813.35
29.434	136.9375	251.875	2813.35
29.434	138.875	244.6	2813.35
29.435	140.7812	237.85	2813.25
29.435	142.7031	231.675	2813.25
29.435	144.6875	225.875	2813.25
29.436	146.6094	220.675	2813.15
29.436	148.5156	215.975	2813.15
29.436	150.4219	211.85	2813.15
29.436	152.3594	208.025	2813.15
29.436	154.3125	204.325	2813.15
29.437	158.0625	198.25	2813.43
29.437	160.0	195.85	2813.43
29.437	161.9062	193.75	2813.43
29.438	163.8125	191.625	2813.34
29.438	165.75	189.875	2813.34
29.438	167.625	188.325	2813.34
29.439	169.5625	187.275	2813.24
29.439	171.4844	186.425	2813.24
29.439	173.375	185.65	2813.24
29.439	175.2969	184.725	2813.24
29.44	177.2188	184.675	2813.15
29.44	181.0938	184.5	2813.52
29.44	183.0156	184.9	2813.52
29.441	184.9062	185.15	2813.42
29.441	186.8594	186.025	2813.42
29.441	188.7031	186.625	2813.42
29.441	190.6406	187.925	2813.42
29.442	192.5469	189.225	2813.33
29.442	194.4219	190.5	2813.33
29.442	196.3281	192.425	2813.33
29.442	198.2656	194.35	2813.33
29.443	200.1562	196.525	2813.23
29.443	203.8906	201.9	2813.61
29.443	205.75	205.05	2813.61
29.444	207.6562	208.525	2813.51
29.444	209.5156	212.45	2813.51
29.444	211.4375	216.625	2813.51
29.444	213.2969	221.375	2813.51
29.445	215.2188	226.475	2813.41
29.445	217.0938	232.725	2813.41
29.445	218.9844	239.1	2813.41
29.445	220.8906	245.875	2813.41
29.446	222.7969	239.9	2813.32
29.446	226.7188	224.35	2813.69
29.446	228.5312	243.9	2813.69
29.447	230.4219	254.0	2813.6
29.447	232.2812	265.725	2813.6
29.447	234.25	271.425	2813.6
29.447	236.0938	285.45	2813.6
29.448	237.9844	300.3	2813.5
29.448	239.8281	312.625	2813.5
29.448	241.7344	324.525	2813.5
29.449	243.625	322.25	2813.41
29.449	245.5625	316.925	2813.41
29.449	249.3594	320.45	2813.78
29.449	251.375	306.225	2813.78
29.45	260.75	0.0	2813.68
29.45	262.6562	0.0	2813.68
29.45	264.5625	0.0	2813.68
29.451	266.5	0.0	2813.59
29.451	260.9688	299.8	2813.59
29.451	262.8281	301.125	2813.59
29.451	272.2188	0.0	2813.59
29.452	274.125	0.0	2813.49
29.452	268.2812	774.525	2813.49
29.452	272.0938	765.5	2813.87
29.453	274.3281	294.95	2813.77
29.453	275.9688	0.0	2813.77
29.453	277.9062	795.525	2813.77
29.453	279.7969	797.525	2813.77
29.454	281.7188	786.2	2813.68
29.454	283.6406	785.05	2813.68
29.454	285.5625	782.4	2813.68
29.454	287.4844	782.55	2813.68
29.455	289.375	779.35	2813.58
29.455	291.5625	0.0	2813.58
29.455	295.4531	294.525	2813.95
29.456	297.375	286.475	2813.86
29.456	299.3125	279.375	2813.86
29.456	301.25	272.325	2813.86
29.456	303.1719	266.45	2813.86
29.457	305.0625	260.95	2813.76
29.457	306.9219	0.0	2813.76
29.457	308.8438	278.775	2813.76
29.457	310.8125	268.05	2813.76
29.458	312.7344	258.275	2813.67
29.458	314.6875	249.55	2813.67
29.459	318.5312	233.85	2813.94
29.459	320.5	227.225	2813.94
29.459	322.4531	220.725	2813.94
29.459	324.2969	215.5	2813.94
29.459	326.2188	210.6	2813.94
29.46	328.1562	205.75	2813.85
29.46	330.0938	201.7	2813.85
29.46	332.1719	0.0	2813.85
29.461	333.9062	195.05	2813.75
29.461	335.8594	191.975	2813.75
29.461	337.7812	189.325	2813.75
29.463	354.9531	176.05	2813.94
29.464	356.8594	175.9	2813.84
29.464	358.7188	175.675	2813.84
29.464	0.6562	175.65	2813.84
29.464	2.5156	175.825	2813.84
29.465	4.4219	175.95	2813.75
29.465	6.375	176.525	2813.75
29.465	8.2656	177.45	2813.75
29.465	10.1719	178.55	2813.75
29.466	12.0469	179.625	2813.65
29.466	13.9688	181.125	2813.65
29.466	24.9219	0.0	2814.02
29.467	26.8281	0.0	2813.93
29.467	28.7344	0.0	2813.93
29.467	30.6406	0.0	2813.93
29.467	32.5625	0.0	2813.93
29.468	34.6094	0.0	2813.83
29.468	36.3594	0.0	2813.83
29.468	38.2812	0.0	2813.83
29.468	33.1719	162.425	2813.83
29.469	42.0781	0.0	2813.74
29.469	36.7656	197.65	2813.74
29.469	40.5781	187.025	2814.11
29.47	49.7031	0.0	2814.01
29.47	44.4062	190.65	2814.01
29.47	46.25	201.925	2814.01
29.47	48.1719	209.45	2814.01
29.471	50.0312	218.0	2813.92
29.471	51.875	227.35	2813.92
29.471	53.7656	237.225	2813.92
29.472	55.6562	244.925	2813.82
29.472	57.5312	258.625	2813.82
29.472	59.4375	273.075	2813.82
29.473	63.0938	0.0	2814.1
29.473	65.0	368.175	2814.1
29.473	66.8281	426.675	2814.1
29.473	68.7656	426.05	2814.1
29.474	70.625	0.0	2814.01
29.474	72.5156	494.8	2814.01
29.474	74.3594	589.25	2814.01
29.474	76.2188	0.0	2814.01
29.475	85.9062	0.0	2813.91
29.475	80.0156	904.2	2813.91
29.475	81.9375	836.575	2813.91
29.476	85.8906	844.35	2814.19
29.476	87.8281	842.85	2814.19
29.476	89.7344	834.15	2814.19
29.476	91.6406	834.9	2814.19
29.477	93.5781	832.55	2814.09
29.477	95.5	725.9	2814.09
29.477	97.4219	736.325	2814.09
29.477	99.3438	737.675	2814.09
29.478	101.2656	737.85	2814.0
29.478	103.1719	730.0	2814.0
29.478	105.1094	655.975	2814.0
29.479	108.9375	560.05	2814.27
29.479	110.875	511.75	2814.27
29.479	112.7812	471.325	2814.27
29.479	114.7344	434.775	2814.27
29.48	116.6875	404.9	2814.18
29.48	118.6406	380.3	2814.18
29.48	120.5625	357.625	2814.18
29.48	122.4844	340.225	2814.18
29.481	124.4219	323.325	2814.08
29.481	126.3594	308.75	2814.08
29.481	128.2812	295.875	2814.08
29.482	132.1875	273.6	2814.36
29.482	134.125	264.3	2814.36
29.482	136.0781	256.0	2814.36
29.482	137.9531	247.975	2814.36
29.483	139.875	240.825	2814.27
29.483	141.8438	234.3	2814.27
29.483	143.8125	228.325	2814.27
29.484	145.6875	223.0	2814.17
29.484	147.6562	217.975	2814.17
29.484	149.5469	213.725	2814.17
29.484	151.4688	209.6	2814.17
29.485	155.2969	202.725	2814.45
29.485	157.1875	199.8	2814.45
29.485	159.1094	197.0	2814.45
29.486	161.0469	194.675	2814.35
29.486	162.9844	192.5	2814.35
29.486	164.8594	190.725	2814.35
29.486	166.7969	189.25	2814.35
29.487	168.6719	187.725	2814.26
29.487	170.625	186.675	2814.26
29.487	172.5	185.925	2814.26
29.487	174.4062	185.3	2814.26
29.488	178.2344	184.475	2814.53
29.488	180.1719	184.525	2814.53
29.488	182.1406	184.775	2814.53
29.489	184.0156	185.0	2814.44
29.489	185.9844	185.475	2814.44
29.489	187.8906	186.375	2814.44
29.489	189.7969	187.275	2814.44
29.49	191.6562	188.375	2814.34
29.49	193.6094	189.8	2814.34
29.49	195.4688	191.35	2814.34
29.49	197.3906	193.45	2814.34
29.491	201.2188	197.85	2814.62
29.491	203.0312	200.6	2814.62
29.492	204.9219	203.725	2814.53
29.492	206.7656	206.9	2814.53
29.492	208.6719	210.925	2814.53
29.492	210.5625	214.7	2814.53
29.492	212.4531	219.125	2814.53
29.493	214.3906	224.425	2814.43
29.493	216.2344	230.075	2814.43
29.493	218.1719	236.35	2814.43
29.493	220.0469	242.575	2814.43
29.494	223.875	235.375	2814.71
29.494	225.7969	227.5	2814.71
29.495	227.6562	241.225	2814.61
29.495	229.5938	249.6	2814.61
29.495	231.4531	261.125	2814.61
29.495	233.3125	276.425	2814.61
29.496	235.2188	277.225	2814.52
29.496	237.125	289.275	2814.52
29.496	238.9844	306.625	2814.52
29.496	240.8594	316.35	2814.52
29.497	242.7812	324.15	2814.42
29.497	246.5781	314.7	2814.79
29.497	248.5469	314.925	2814.79
29.498	250.4844	313.55	2814.7
29.498	252.4375	307.25	2814.7
29.498	261.7969	0.0	2814.7
29.498	263.7031	0.0	2814.7
29.499	265.6094	0.0	2814.6
29.499	260.0625	300.1	2814.6
29.499	261.9688	301.75	2814.6
29.499	263.9062	294.45	2814.6
29.5	265.5	0.0	2814.51
29.5	269.3125	768.875	2814.88
29.5	271.2344	759.725	2814.88
29.501	273.5	0.0	2814.79
29.501	282.875	0.0	2814.79
29.501	277.0156	800.3	2814.79
29.502	278.9219	788.575	2814.69
29.502	280.8438	808.9	2814.69
29.502	282.75	785.375	2814.69
29.502	284.6875	782.675	2814.69
29.502	286.5938	781.5	2814.69
29.503	288.5156	782.75	2814.6
29.503	292.6406	307.95	2814.97
29.503	294.5781	298.725	2814.97
29.504	296.4844	290.35	2814.87
29.504	298.4062	282.7	2814.87
29.504	300.3438	275.4	2814.87
29.505	302.2656	269.4	2814.78
29.505	304.2031	263.625	2814.78
29.505	306.125	258.05	2814.78
29.505	307.9844	278.15	2814.78
29.506	309.9219	272.625	2814.68
29.506	311.875	262.4	2814.68
29.506	315.75	244.925	2815.05
29.507	317.6719	236.975	2814.96
29.507	319.5938	229.875	2814.96
29.507	321.5469	223.6	2814.96
29.507	323.4062	217.875	2814.96
29.508	325.3281	212.55	2814.86
29.508	327.2656	207.8	2814.86
29.508	329.2031	203.55	2814.86
29.508	331.125	199.7	2814.86
29.509	333.0312	0.0	2814.77
29.509	334.9688	193.4	2814.77
29.512	355.9375	175.975	2814.85
29.512	357.8594	175.575	2814.85
29.512	359.75	175.575	2814.85
29.512	1.6719	175.575	2814.85
29.513	3.5469	175.9	2814.76
29.513	5.4688	176.3	2814.76
29.513	7.3594	177.175	2814.76
29.513	9.2969	177.9	2814.76
29.514	11.2188	179.05	2814.66
29.514	13.1094	180.275	2814.66
29.514	15.0	181.9	2814.66
29.515	25.9531	0.0	2814.94
29.515	27.875	0.0	2814.94
29.515	29.7812	0.0	2814.94
29.515	31.6875	0.0	2814.94
29.516	33.5938	0.0	2814.85
29.516	28.375	0.0	2814.85
29.516	37.4062	0.0	2814.85
29.517	39.3281	0.0	2814.75
29.517	41.2344	0.0	2814.75
29.517	35.9062	201.475	2814.75
29.517	37.8125	191.95	2814.75
29.518	48.7969	0.0	2815.03
29.518	43.5156	189.5	2815.03
29.518	45.3906	194.925	2815.03
29.519	47.2656	206.1	2814.93
29.519	49.1719	213.8	2814.93
29.519	51.0312	222.625	2814.93
29.519	60.2344	0.0	2814.93
29.52	54.7969	239.15	2814.84
29.52	56.6719	252.3	2814.84
29.52	58.5312	266.05	2814.84
29.52	60.4375	281.375	2814.84
29.521	64.1406	358.775	2815.11
29.521	65.9531	0.0	2815.11
29.521	67.8594	426.7	2815.11
29.522	77.3906	0.0	2815.02
29.522	71.6562	488.55	2815.02
29.522	73.4844	0.0	2815.02
29.522	75.3906	0.0	2815.02
29.523	77.2188	0.0	2814.92
29.523	79.1094	911.075	2814.92
29.523	81.0312	844.375	2814.92
29.523	90.875	0.0	2814.92
29.524	86.9219	0.0	2815.2
29.524	88.8281	835.45	2815.2
29.525	90.75	833.825	2815.11
29.525	92.6719	831.8	2815.11
29.525	94.625	0.0	2815.11
29.525	96.5312	733.225	2815.11
29.525	98.4219	735.2	2815.11
29.526	100.375	734.225	2815.01
29.526	102.2656	741.3	2815.01
29.526	104.2188	664.075	2815.01
29.526	106.1562	656.65	2815.01
29.527	109.9688	533.725	2815.29
29.527	111.8906	489.675	2815.29
29.528	113.8438	450.825	2815.19
29.528	115.75	418.425	2815.19
29.528	117.7031	392.05	2815.19
29.528	119.6562	367.55	2815.19
29.529	121.5781	348.925	2815.1
29.529	123.5	330.6	2815.1
29.529	125.4375	315.4	2815.1
29.529	127.3906	301.825	2815.1
29.53	129.3125	289.05	2815.0
29.53	133.2188	268.55	2815.37
29.53	135.1562	259.675	2815.37
29.531	137.0781	251.4	2815.28
29.531	138.9844	244.325	2815.28
29.531	140.9375	237.575	2815.28
29.531	142.8594	231.425	2815.28
29.532	144.75	225.425	2815.18
29.532	146.7031	220.45	2815.18
29.532	148.6406	215.775	2815.18
29.532	150.5469	211.5	2815.18
29.533	152.4688	207.85	2815.09
29.533	156.2812	200.85	2815.46
29.533	158.1719	198.1	2815.46
29.534	160.1094	195.625	2815.37
29.534	162.0312	193.625	2815.37
29.534	163.9062	191.45	2815.37
29.535	165.875	189.775	2815.27
29.535	167.7344	188.175	2815.27
29.535	169.6719	187.2	2815.27
29.535	171.6094	186.425	2815.27
29.535	173.5312	185.525	2815.27
29.536	175.3906	184.775	2815.17
29.536	179.25	184.525	2815.55
29.536	181.1562	184.55	2815.55
29.537	183.1406	184.875	2815.45
29.537	185.0469	185.375	2815.45
29.537	186.9688	186.05	2815.45
29.538	188.8438	186.7	2815.36
29.538	190.7344	188.025	2815.36
29.538	192.6875	189.25	2815.36
29.538	194.5469	190.7	2815.36
29.539	196.4375	192.425	2815.26
29.539	198.3594	194.475	2815.26
29.539	202.1875	199.2	2815.63
29.54	203.9844	202.1	2815.54
29.54	205.8594	205.25	2815.54
29.54	207.7344	208.725	2815.54
29.54	209.6406	212.625	2815.54
29.541	211.5156	216.825	2815.44
29.541	213.4219	221.65	2815.44
29.541	215.3281	227.0	2815.44
29.541	217.2031	232.975	2815.44
29.542	219.0781	239.3	2815.35
29.542	220.9688	246.125	2815.35
29.542	224.8125	231.225	2815.72
29.543	226.8125	224.3	2815.62
29.543	228.6562	245.2	2815.62
29.543	230.5469	255.05	2815.62
29.543	232.4062	266.5	2815.62
29.544	234.3438	0.0	2815.53
29.544	236.2031	285.45	2815.53
29.544	238.0469	300.8	2815.53
29.544	239.9531	313.95	2815.53
29.545	241.8125	325.975	2815.43
29.545	243.7656	321.875	2815.43
29.545	247.5781	313.825	2815.81
29.546	256.9688	0.0	2815.71
29.546	251.4688	307.825	2815.71
29.546	260.8281	0.0	2815.71
29.546	262.75	0.0	2815.71
29.547	264.6719	0.0	2815.62
29.547	259.0781	304.8	2815.62
29.547	261.0781	296.625	2815.62
29.548	262.9062	301.275	2815.52
29.548	272.2969	0.0	2815.52
29.548	274.2344	0.0	2815.52
29.549	270.2812	766.225	2815.8
29.549	272.1562	765.775	2815.8
29.549	274.4219	294.25	2815.8
29.549	276.0469	0.0	2815.8
29.55	277.9688	797.125	2815.7
29.55	279.8906	798.7	2815.7
29.55	281.7812	785.475	2815.7
29.55	283.7031	782.875	2815.7
29.551	285.625	783.375	2815.61
29.551	287.5469	781.65	2815.61
29.551	289.4688	779.175	2815.61
29.552	293.5938	303.375	2815.88
29.552	295.5312	294.4	2815.88
29.552	297.4531	286.175	2815.88
29.552	299.3906	278.95	2815.88
29.553	301.2812	272.275	2815.79
29.553	303.25	266.0	2815.79
29.553	305.1406	260.625	2815.79
29.553	307.0	0.0	2815.79
29.554	308.9688	277.725	2815.69
29.554	310.875	267.825	2815.69
29.554	312.8281	257.875	2815.69
29.555	316.7188	240.775	2815.97
29.555	318.5938	233.5	2815.97
29.555	320.5469	226.8	2815.97
29.555	322.4844	220.7	2815.97
29.556	324.3438	215.25	2815.88
29.556	326.2812	210.425	2815.88
29.556	328.2031	205.575	2815.88
29.556	330.1406	201.625	2815.88
29.557	332.2188	0.0	2815.78
29.557	333.9844	194.925	2815.78
29.557	335.875	191.925	2815.78
29.56	355.0	176.075	2815.87
29.56	356.8906	175.9	2815.87
29.56	358.8125	175.625	2815.87
29.561	0.6875	175.6	2815.77
29.561	2.5781	175.825	2815.77
29.561	4.5	175.975	2815.77
29.561	6.4062	176.525	2815.77
29.562	8.3281	177.45	2815.68
29.562	10.1875	178.55	2815.68
29.562	12.1406	179.625	2815.68
29.562	13.9844	181.15	2815.68
29.563	24.9688	0.0	2815.95
29.563	26.8906	0.0	2815.95
29.563	28.7969	0.0	2815.95
29.564	30.6875	0.0	2815.86
29.564	32.6094	0.0	2815.86
29.564	34.6406	0.0	2815.86
29.564	36.4062	0.0	2815.86
29.565	38.3281	0.0	2815.76
29.565	33.1875	162.375	2815.76
29.565	42.1406	0.0	2815.76
29.565	36.7812	196.85	2815.76
29.566	40.6719	187.225	2816.04
29.566	49.7344	0.0	2816.04
29.566	44.4375	190.45	2816.04
29.567	46.3438	202.15	2815.94
29.567	48.1719	209.575	2815.94
29.567	50.0938	218.325	2815.94
29.568	51.9531	227.55	2815.85
29.568	53.8281	236.925	2815.85
29.568	55.6719	245.575	2815.85
29.568	57.5781	258.675	2815.85
29.568	59.4531	273.15	2815.85
29.569	63.1562	0.0	2816.12
29.569	65.0312	368.3	2816.12
29.569	66.875	426.825	2816.12
29.57	68.7969	426.6	2816.03
29.57	70.6562	0.0	2816.03
29.57	72.5312	495.075	2816.03
29.571	74.4062	586.325	2815.93
29.571	76.2656	0.0	2815.93
29.571	85.9219	0.0	2815.93
29.571	80.0312	903.475	2815.93
29.572	81.9844	838.15	2815.84
29.572	85.9375	848.05	2816.21
29.572	87.875	835.825	2816.21
29.573	89.7969	834.1	2816.12
29.573	91.7031	835.175	2816.12
29.573	93.6406	833.175	2816.12
29.573	95.5469	726.35	2816.12
29.574	105.25	0.0	2816.02
29.574	99.4062	734.1	2816.02
29.574	101.3125	737.75	2816.02
29.574	103.2344	727.075	2816.02
29.575	105.1719	655.8	2815.93
29.575	109.0	559.45	2816.3
29.575	110.9375	510.475	2816.3
29.576	112.8281	469.575	2816.2
29.576	114.7812	434.525	2816.2
29.576	116.7188	405.05	2816.2
29.576	118.6562	380.025	2816.2
29.577	120.5938	357.675	2816.11
29.577	122.5312	339.35	2816.11
29.577	124.4844	323.15	2816.11
29.577	126.4062	308.225	2816.11
29.578	128.3594	295.35	2816.01
29.578	132.2188	273.175	2816.38
29.578	134.1719	263.925	2816.38
29.579	136.0781	255.95	2816.29
29.579	138.0156	247.725	2816.29
29.579	139.9688	240.725	2816.29
29.58	141.875	234.325	2816.19
29.58	143.7969	228.275	2816.19
29.58	145.75	222.95	2816.19
29.58	147.6719	217.9	2816.19
29.581	149.5625	213.525	2816.1
29.581	151.5	209.575	2816.1
29.581	155.3281	202.725	2816.47
29.581	157.2188	199.75	2816.47
29.582	159.125	196.95	2816.37
29.582	161.0469	194.475	2816.37
29.582	162.9688	192.5	2816.37
29.583	164.8594	190.725	2816.28
29.583	166.8281	189.25	2816.28
29.583	168.7188	187.725	2816.28
29.583	170.6406	186.7	2816.28
29.584	172.5156	185.875	2816.18
29.584	174.4062	185.325	2816.18
29.584	178.2656	184.475	2816.56
29.585	180.2188	184.5	2816.46
29.585	182.1562	184.75	2816.46
29.585	184.0781	185.05	2816.46
29.585	185.9688	185.5	2816.46
29.586	187.9062	186.4	2816.37
29.586	189.8125	187.35	2816.37
29.586	191.6562	188.35	2816.37
29.586	193.6094	189.85	2816.37
29.587	195.5	191.375	2816.27
29.587	197.4219	193.5	2816.27
29.587	201.2188	197.85	2816.64
29.588	203.0312	200.55	2816.55
29.588	204.9531	203.825	2816.55
29.588	206.8281	206.925	2816.55
29.588	208.6875	210.9	2816.55
29.589	210.6094	214.875	2816.45
29.589	212.4844	219.15	2816.45
29.589	214.3594	224.5	2816.45
29.59	216.2812	230.1	2816.36
29.59	218.1562	236.35	2816.36
29.59	220.0625	242.85	2816.36
29.59	223.875	235.35	2816.73
29.591	225.7969	227.5	2816.63
29.591	227.7031	241.275	2816.63
29.591	229.5781	250.1	2816.63
29.591	231.4531	261.2	2816.63
29.592	233.3594	276.275	2816.54
29.592	235.2656	277.375	2816.54
29.592	237.1562	289.075	2816.54
29.593	239.0156	306.875	2816.44
29.593	240.9062	0.0	2816.44
29.593	242.7812	324.1	2816.44
29.594	246.625	314.65	2816.72
29.594	248.5469	314.9	2816.72
29.594	250.5156	313.525	2816.72
29.594	252.4375	307.3	2816.72
29.595	261.7969	0.0	2816.62
29.595	263.7344	0.0	2816.62
29.595	265.625	0.0	2816.62
29.595	260.0781	300.175	2816.62
29.596	262.0156	301.7	2816.53
29.596	263.9219	294.525	2816.53
29.596	265.5156	0.0	2816.53
29.597	269.3438	768.725	2816.81
29.597	271.2656	759.775	2816.81
29.597	273.5	0.0	2816.81
29.597	282.8906	0.0	2816.81
29.598	277.0156	800.0	2816.71
29.598	278.9531	788.75	2816.71
29.598	280.8594	809.35	2816.71
29.598	282.7812	785.075	2816.71
29.599	284.6875	782.725	2816.62
29.599	286.6094	781.425	2816.62
29.599	288.5312	782.65	2816.62
29.6	292.6719	307.6	2816.89
29.6	294.5781	298.725	2816.89
29.6	296.5	290.35	2816.89
29.6	298.4375	282.65	2816.89
29.601	300.3438	275.4	2816.8
29.601	302.2969	269.375	2816.8
29.601	304.2031	263.6	2816.8
29.601	306.1719	258.075	2816.8
29.602	308.0	278.375	2816.7
29.602	309.9531	272.6	2816.7
29.602	311.8906	262.475	2816.7
29.603	315.7656	244.85	2816.98
29.603	317.6875	236.8	2816.98
29.603	319.6094	229.825	2816.98
29.604	321.5781	223.6	2816.88
29.604	323.4062	217.8	2816.88
29.604	325.3594	212.575	2816.88
29.604	327.2656	207.775	2816.88
29.605	329.2344	203.5	2816.79
29.605	331.125	199.7	2816.79
29.605	333.0938	0.0	2816.79
29.605	334.9688	193.4	2816.79
29.608	355.9688	175.95	2816.87
29.608	357.875	175.6	2816.87
29.609	359.8281	175.6	2816.78
29.609	1.7344	175.575	2816.78
29.609	3.6094	175.875	2816.78
29.609	5.4688	176.325	2816.78
29.61	7.3906	177.15	2816.68
29.61	9.2812	178.0	2816.68
29.61	11.25	179.075	2816.68
29.61	13.125	180.425	2816.68
29.611	15.0312	181.925	2816.59
29.611	25.9688	0.0	2816.96
29.611	27.8906	0.0	2816.96
29.612	29.7812	0.0	2816.86
29.612	31.6875	0.0	2816.86
29.612	33.6094	0.0	2816.86
29.613	28.4062	0.0	2816.77
29.613	37.4219	0.0	2816.77
29.613	39.3281	0.0	2816.77
29.613	41.25	0.0	2816.77
29.614	35.9062	201.625	2816.67
29.614	37.8438	191.85	2816.67
29.614	48.8281	0.0	2817.05
29.614	43.6094	189.425	2817.05
29.615	45.4375	0.0	2816.95
29.615	47.3281	206.1	2816.95
29.615	49.1719	214.15	2816.95
29.616	51.0469	222.725	2816.86
29.616	60.2812	0.0	2816.86
29.616	54.8438	239.475	2816.86
29.616	56.6719	252.275	2816.86
29.617	58.5938	266.9	2816.76
29.617	60.4688	281.4	2816.76
29.617	64.1719	359.9	2817.13
29.618	66.0	0.0	2817.04
29.618	67.9219	426.475	2817.04
29.618	77.4375	0.0	2817.04
29.618	71.6875	488.5	2817.04
29.619	73.5312	0.0	2816.94
29.619	75.4062	0.0	2816.94
29.619	77.25	835.5	2816.94
29.619	79.1562	910.675	2816.94
29.62	81.0781	843.525	2816.85
29.62	90.9062	0.0	2816.85
29.62	86.9844	0.0	2817.22
29.621	88.875	835.325	2817.12
29.621	90.8125	833.925	2817.12
29.621	92.7188	832.3	2817.12
29.621	94.6562	0.0	2817.12
29.622	96.5625	734.2	2817.03
29.622	98.4688	734.9	2817.03
29.622	100.4219	735.2	2817.03
29.623	102.3125	741.05	2816.93
29.623	104.2656	663.875	2816.93
29.623	106.1875	656.475	2816.93
29.624	110.0156	532.5	2817.21
29.624	111.9219	488.025	2817.21
29.624	113.875	450.675	2817.21
29.624	115.8281	417.55	2817.21
29.624	117.75	391.85	2817.21
29.625	119.6719	367.55	2817.11
29.625	121.6406	348.05	2817.11
29.625	123.5625	330.55	2817.11
29.626	125.4688	314.95	2817.02
29.626	127.4219	301.675	2817.02
29.626	129.375	289.1	2817.02
29.627	133.25	268.275	2817.29
29.627	135.1719	259.675	2817.29
29.627	137.0938	251.175	2817.29
29.627	139.0469	244.275	2817.29
29.628	140.9688	237.15	2817.2
29.628	142.8906	230.9	2817.2
29.628	144.7969	225.425	2817.2
29.628	146.7656	220.35	2817.2
29.629	148.7031	215.6	2817.1
29.629	150.625	211.475	2817.1
29.629	152.5781	207.675	2817.1
29.63	156.3438	200.85	2817.38
29.63	158.25	198.05	2817.38
29.63	160.1719	195.575	2817.38
29.63	162.0781	193.45	2817.38
29.631	163.9844	191.45	2817.29
29.631	165.9062	189.75	2817.29
29.631	167.8281	188.15	2817.29
29.631	169.7344	187.15	2817.29
29.632	171.625	186.375	2817.19
29.632	173.5312	185.525	2817.19
29.632	175.4844	184.875	2817.19
29.633	179.3125	184.6	2817.47
29.633	181.2344	184.575	2817.47
29.633	183.1875	184.875	2817.47
29.634	185.0781	185.4	2817.37
29.634	186.9844	186.05	2817.37
29.634	188.9375	186.675	2817.37
29.634	190.8281	188.025	2817.37
29.634	192.7031	189.275	2817.37
29.635	194.6406	190.725	2817.28
29.635	196.5312	192.5	2817.28
29.635	198.4375	194.55	2817.28
29.636	202.25	199.25	2817.55
29.636	204.0312	202.4	2817.55
29.636	205.9219	205.45	2817.55
29.637	207.8594	208.95	2817.46
29.637	209.7344	212.825	2817.46
29.637	211.5938	216.95	2817.46
29.637	213.4844	222.025	2817.46
29.638	215.3594	227.225	2817.36
29.638	217.2812	233.225	2817.36
29.638	219.1719	239.6	2817.36
29.638	221.0625	246.4	2817.36
29.639	224.8906	231.175	2817.64
29.639	226.8906	224.375	2817.64
29.639	228.6875	246.1	2817.64
29.64	230.5469	255.1	2817.54
29.64	232.4844	266.65	2817.54
29.64	234.375	0.0	2817.54
29.64	236.25	286.075	2817.54
29.641	238.1094	301.825	2817.45
29.641	240.0312	314.7	2817.45
29.641	241.9219	326.625	2817.45
29.641	243.8125	321.8	2817.45
29.642	247.6094	313.925	2817.72
29.642	249.5469	317.575	2817.72
29.642	251.5625	306.125	2817.72
29.643	260.9375	0.0	2817.63
29.643	262.8438	0.0	2817.63
29.643	264.7656	0.0	2817.63
29.643	259.1562	304.95	2817.63
29.644	261.1562	0.0	2817.53
29.644	263.0156	300.3	2817.53
29.644	272.4375	0.0	2817.53
29.644	274.3281	0.0	2817.53
29.645	270.375	765.525	2817.81
29.645	272.2656	769.625	2817.81
29.646	274.5469	293.975	2817.72
29.646	276.1406	0.0	2817.72
29.646	278.0469	797.275	2817.72
29.646	279.9531	800.55	2817.72
29.647	281.8906	787.2	2817.62
29.647	283.7969	784.6	2817.62
29.647	285.7031	781.15	2817.62
29.647	287.6406	782.075	2817.62
29.648	289.5312	778.775	2817.53
29.648	293.6719	303.025	2817.9
29.648	295.5938	293.95	2817.9
29.649	297.5469	286.1	2817.8
29.649	299.4375	278.8	2817.8
29.649	301.375	272.05	2817.8
29.649	303.3125	265.975	2817.8
29.65	305.2344	260.375	2817.71
29.65	307.1094	278.85	2817.71
29.65	309.0625	277.7	2817.71
29.65	311.0	267.025	2817.71
29.651	312.8906	257.55	2817.61
29.651	316.7812	240.325	2817.98
29.651	318.7031	233.2	2817.98
29.652	320.6562	226.65	2817.89
29.652	322.5781	220.525	2817.89
29.652	324.4531	214.975	2817.89
29.652	326.3594	210.175	2817.89
29.653	328.3281	205.45	2817.79
29.653	330.25	201.4	2817.79
29.653	339.4531	0.0	2817.79
29.653	334.0938	194.775	2817.79
29.654	336.0312	191.825	2817.7
29.657	358.8594	175.65	2817.78
29.657	0.8281	175.575	2817.78
29.657	2.7188	175.825	2817.78
29.657	4.6094	176.0	2817.78
29.658	6.5312	176.6	2817.69
29.658	8.3906	177.475	2817.69
29.658	10.2812	178.55	2817.69
29.659	12.2344	179.65	2817.59
29.659	14.125	181.225	2817.59
29.659	23.1875	0.0	2817.59
29.659	25.0781	0.0	2817.59
29.66	28.9062	0.0	2817.87
29.66	30.8125	0.0	2817.87
29.66	32.7031	0.0	2817.87
29.661	27.2656	0.0	2817.77
29.661	36.5156	0.0	2817.77
29.661	38.4219	0.0	2817.77
29.661	40.3438	0.0	2817.77
29.662	42.2344	0.0	2817.68
29.662	36.9375	195.775	2817.68
