855.845, 10:37:36,0.05859, -0.02783, 1.14600, 27.89
856.847, 10:37:37,0.05078, -0.03394, 1.14600, 27.94
857.849, 10:37:38,0.05396, -0.03467, 1.14771, 27.84
858.850, 10:37:39,0.05103, -0.03027, 1.15405, 27.80
859.852, 10:37:40,0.05469, -0.02856, 1.14160, 27.84
860.853, 10:37:41,0.05396, -0.02930, 1.14746, 27.89
861.855, 10:37:42,0.05298, -0.03076, 1.14014, 27.89
862.857, 10:37:43,0.05420, -0.02979, 1.14771, 27.98
863.858, 10:37:44,0.05908, -0.02783, 1.15112, 27.80
864.860, 10:37:45,0.05615, -0.03442, 1.14526, 27.84
865.861, 10:37:46,0.05444, -0.03027, 1.15137, 27.70
866.863, 10:37:47,0.05591, -0.03125, 1.15039, 27.94
867.865, 10:37:48,0.05591, -0.03394, 1.15405, 27.94
868.866, 10:37:49,0.05737, -0.02734, 1.14673, 27.84
869.868, 10:37:50,0.05493, -0.03223, 1.15649, 27.98
870.869, 10:37:51,0.05493, -0.02979, 1.14136, 27.84
871.871, 10:37:52,0.05420, -0.03735, 1.15991, 27.94
872.872, 10:37:53,0.05811, -0.03271, 1.15283, 27.84
873.874, 10:37:54,0.05884, -0.03027, 1.15283, 27.98
874.876, 10:37:55,0.05518, -0.03491, 1.15601, 27.84
875.877, 10:37:56,0.05811, -0.03076, 1.14185, 27.84
876.879, 10:37:57,0.05737, -0.03101, 1.15332, 27.89
877.880, 10:37:58,0.04980, -0.03394, 1.14624, 27.89
878.882, 10:37:59,0.05273, -0.03320, 1.15796, 27.98
879.884, 10:38:0,0.05981, -0.02905, 1.14746, 27.84
880.885, 10:38:1,0.05371, -0.02637, 1.15234, 27.75
881.887, 10:38:2,0.05615, -0.02930, 1.14209, 27.84
882.888, 10:38:3,0.05737, -0.02393, 1.14282, 27.94
883.890, 10:38:4,0.05835, -0.02759, 1.15137, 27.94
884.892, 10:38:5,0.05273, -0.02441, 1.15820, 27.89
885.893, 10:38:6,0.05933, -0.03052, 1.14062, 27.89
886.895, 10:38:7,0.06104, -0.02686, 1.15210, 27.98
887.896, 10:38:8,0.05469, -0.02905, 1.14844, 27.98
888.898, 10:38:9,0.05762, -0.02979, 1.14990, 27.80
889.900, 10:38:10,0.05688, -0.03223, 1.15015, 27.84
890.901, 10:38:11,0.05737, -0.02661, 1.14429, 27.89
891.903, 10:38:12,0.05762, -0.02393, 1.14990, 27.84
892.904, 10:38:13,0.05029, -0.03613, 1.14844, 27.89
893.906, 10:38:14,0.05786, -0.02661, 1.14551, 27.89
894.907, 10:38:15,0.05444, -0.03076, 1.14917, 27.89
895.909, 10:38:16,0.05469, -0.02979, 1.14551, 27.94
896.911, 10:38:17,0.06104, -0.03223, 1.15112, 27.94
897.912, 10:38:18,0.05566, -0.03369, 1.14819, 27.80
898.914, 10:38:19,0.05371, -0.02832, 1.14551, 27.84
899.915, 10:38:20,0.05396, -0.02295, 1.14624, 27.89
900.917, 10:38:21,0.05225, -0.03271, 1.14160, 27.89
901.919, 10:38:22,0.05713, -0.03345, 1.14819, 27.94
902.920, 10:38:23,0.05908, -0.02612, 1.15869, 27.84
903.922, 10:38:24,0.06006, -0.03247, 1.13770, 27.84
904.923, 10:38:26,0.05444, -0.02881, 1.14673, 27.84
905.925, 10:38:27,0.06079, -0.02686, 1.15088, 27.84
906.927, 10:38:28,0.05469, -0.03076, 1.14380, 27.84
907.928, 10:38:29,0.05347, -0.03223, 1.14844, 27.84
908.930, 10:38:30,0.05420, -0.02979, 1.13428, 27.89
909.931, 10:38:31,0.05884, -0.03247, 1.14966, 27.89
910.933, 10:38:32,0.05640, -0.03052, 1.14673, 27.89
911.934, 10:38:33,0.05859, -0.03125, 1.15771, 27.80
912.936, 10:38:34,0.05493, -0.03320, 1.13892, 27.98
913.938, 10:38:35,0.05420, -0.03149, 1.15698, 27.84
914.939, 10:38:36,0.05249, -0.02856, 1.14941, 27.89
915.941, 10:38:37,0.05298, -0.03174, 1.15161, 27.80
916.942, 10:38:38,0.05518, -0.02808, 1.14819, 27.94
917.944, 10:38:39,0.05518, -0.03687, 1.15356, 27.94
918.946, 10:38:40,0.05347, -0.03516, 1.14941, 27.89
919.947, 10:38:41,0.05957, -0.03003, 1.15186, 27.94
920.949, 10:38:42,0.05542, -0.03320, 1.14209, 27.80
921.950, 10:38:43,0.05151, -0.03345, 1.15796, 27.94
922.952, 10:38:44,0.05933, -0.03369, 1.14795, 27.89
923.954, 10:38:45,0.05566, -0.03418, 1.14990, 27.84
924.955, 10:38:46,0.05737, -0.03052, 1.15454, 27.84
925.957, 10:38:47,0.05396, -0.03467, 1.14819, 27.84
926.958, 10:38:48,0.05713, -0.02686, 1.15698, 27.89
927.960, 10:38:49,0.05005, -0.03467, 1.14771, 27.80
928.961, 10:38:50,0.05493, -0.03125, 1.15015, 27.84
929.963, 10:38:51,0.05615, -0.03125, 1.15430, 27.75
930.965, 10:38:52,0.05664, -0.02686, 1.14868, 27.89
931.966, 10:38:53,0.06006, -0.03589, 1.14746, 27.94
932.968, 10:38:54,0.05005, -0.02588, 1.15112, 27.94
933.969, 10:38:55,0.05469, -0.03467, 1.15137, 27.98
934.971, 10:38:56,0.05981, -0.02441, 1.15063, 27.94
935.973, 10:38:57,0.05420, -0.02979, 1.14185, 27.84
936.974, 10:38:58,0.05469, -0.02661, 1.15454, 27.98
937.976, 10:38:59,0.05640, -0.03271, 1.16235, 27.89
938.977, 10:39:0,0.05640, -0.03418, 1.15259, 27.84
939.979, 10:39:1,0.05542, -0.03052, 1.15430, 27.80
940.981, 10:39:2,0.05176, -0.03271, 1.15234, 27.80
941.982, 10:39:3,0.05713, -0.02661, 1.15186, 27.89
942.984, 10:39:4,0.04858, -0.03369, 1.14038, 27.94
943.985, 10:39:5,0.05762, -0.03442, 1.14673, 27.89
944.987, 10:39:6,0.05420, -0.03149, 1.14355, 27.89
945.989, 10:39:7,0.05396, -0.03613, 1.14746, 27.89
946.990, 10:39:8,0.05566, -0.03491, 1.14038, 27.75
947.992, 10:39:9,0.05176, -0.03418, 1.15088, 27.84
948.993, 10:39:10,0.05786, -0.02661, 1.14990, 27.84
949.995, 10:39:11,0.06055, -0.03027, 1.14673, 27.84
950.996, 10:39:12,0.05444, -0.03516, 1.14893, 27.84
951.998, 10:39:13,0.05688, -0.03198, 1.15771, 27.84
953.000, 10:39:14,0.05786, -0.03735, 1.15210, 27.84
954.001, 10:39:15,0.05444, -0.03027, 1.15063, 27.75
955.003, 10:39:16,0.06201, -0.02832, 1.13794, 27.89
956.004, 10:39:17,0.05151, -0.03101, 1.14282, 27.89
957.006, 10:39:18,0.04980, -0.03394, 1.15259, 27.80
958.008, 10:39:19,0.04590, -0.03320, 1.15625, 27.75
959.009, 10:39:20,0.05811, -0.03564, 1.15601, 27.89
960.011, 10:39:21,0.05298, -0.02783, 1.15527, 27.80
961.012, 10:39:22,0.06055, -0.03516, 1.15869, 27.89
962.014, 10:39:23,0.05396, -0.03247, 1.15747, 27.84
963.016, 10:39:24,0.05469, -0.03467, 1.15649, 27.80
964.017, 10:39:25,0.05640, -0.03223, 1.15430, 27.89
965.019, 10:39:26,0.05542, -0.03296, 1.15283, 27.75
966.020, 10:39:27,0.05493, -0.03320, 1.15796, 27.94
967.022, 10:39:28,0.05811, -0.03589, 1.14478, 27.84
968.023, 10:39:29,0.05835, -0.03296, 1.15576, 27.84
969.273, 10:39:30,0.05249, -0.03345, 1.14844, 27.80
970.275, 10:39:31,0.05981, -0.03027, 1.15259, 27.84
971.276, 10:39:32,0.04932, -0.02368, 1.15552, 27.84
972.278, 10:39:33,0.05884, -0.03101, 1.15137, 27.84
973.280, 10:39:34,0.06030, -0.03174, 1.15039, 27.94
974.281, 10:39:35,0.05811, -0.04175, 1.14624, 27.84
975.283, 10:39:36,0.05371, -0.03540, 1.15063, 27.84
976.284, 10:39:37,0.05933, -0.03540, 1.13818, 27.89
977.286, 10:39:38,0.05957, -0.03662, 1.15259, 27.84
978.288, 10:39:39,0.05835, -0.02515, 1.14893, 27.89
979.289, 10:39:40,0.04956, -0.03418, 1.14453, 27.80
980.291, 10:39:41,0.05615, -0.02930, 1.14453, 27.80
981.292, 10:39:42,0.05762, -0.02319, 1.14429, 27.84
982.294, 10:39:43,0.06274, -0.03296, 1.14697, 27.94
983.295, 10:39:44,0.05688, -0.02930, 1.16138, 27.94
984.297, 10:39:45,0.05029, -0.03027, 1.14307, 27.89
985.299, 10:39:46,0.05493, -0.03369, 1.15063, 27.84
986.300, 10:39:47,0.06006, -0.03076, 1.14282, 27.80
987.302, 10:39:48,0.05249, -0.03125, 1.14941, 27.80
988.303, 10:39:49,0.05566, -0.03516, 1.15015, 27.80
989.305, 10:39:50,0.05322, -0.03027, 1.13647, 27.84
990.307, 10:39:51,0.04639, -0.03003, 1.14795, 27.75
991.308, 10:39:52,0.05200, -0.02979, 1.14404, 27.80
992.310, 10:39:53,0.05908, -0.03052, 1.15015, 27.75
993.311, 10:39:54,0.05591, -0.03223, 1.15088, 27.84
994.313, 10:39:55,0.06152, -0.03198, 1.14868, 27.80
995.315, 10:39:56,0.05103, -0.03076, 1.14380, 27.84
996.316, 10:39:57,0.05591, -0.03125, 1.16333, 27.89
997.318, 10:39:58,0.05615, -0.03735, 1.15015, 27.84
998.319, 10:39:59,0.05640, -0.02588, 1.16162, 27.84
999.321, 10:40:0,0.05688, -0.03247, 1.15918, 27.80
1000.322, 10:40:1,0.05273, -0.03882, 1.15356, 27.89
1001.324, 10:40:2,0.05396, -0.02905, 1.14551, 27.80
1002.326, 10:40:3,0.05005, -0.02905, 1.14624, 27.84
1003.327, 10:40:4,0.05371, -0.03271, 1.14941, 27.84
1004.329, 10:40:5,0.04858, -0.03271, 1.15161, 27.84
1005.330, 10:40:6,0.05420, -0.02856, 1.14380, 27.80
1006.332, 10:40:7,0.05811, -0.02881, 1.15796, 27.75
1007.334, 10:40:8,0.05566, -0.02930, 1.14282, 27.75
1008.335, 10:40:9,0.05322, -0.03149, 1.14380, 27.80
1009.337, 10:40:10,0.05542, -0.03052, 1.15210, 27.80
1010.338, 10:40:11,0.05469, -0.03174, 1.14355, 27.80
1011.340, 10:40:12,0.04883, -0.03198, 1.15039, 27.84
1012.342, 10:40:13,0.05566, -0.02930, 1.14697, 27.84
1013.343, 10:40:14,0.05420, -0.02734, 1.15356, 27.80
1014.345, 10:40:15,0.05054, -0.03345, 1.14282, 27.84
1015.346, 10:40:16,0.05176, -0.03418, 1.14941, 27.84
1016.348, 10:40:17,0.05688, -0.03174, 1.15015, 27.80
1017.350, 10:40:18,0.05469, -0.02759, 1.15137, 27.75
1018.351, 10:40:19,0.05908, -0.02881, 1.14990, 27.84
1019.353, 10:40:20,0.05713, -0.03247, 1.15088, 27.75
1020.354, 10:40:21,0.05591, -0.02954, 1.16235, 27.89
1021.356, 10:40:22,0.05176, -0.03320, 1.15137, 27.84
1022.357, 10:40:23,0.05420, -0.02930, 1.14917, 27.84
1023.359, 10:40:24,0.05908, -0.03198, 1.15747, 27.80
1024.361, 10:40:25,0.05347, -0.02856, 1.14429, 27.80
1025.362, 10:40:26,0.05249, -0.03198, 1.15015, 27.80
1026.364, 10:40:27,0.05835, -0.02759, 1.14355, 27.94
1027.365, 10:40:28,0.05127, -0.03223, 1.15601, 27.94
1028.367, 10:40:29,0.05762, -0.02710, 1.15137, 27.80
1029.369, 10:40:30,0.06396, -0.03345, 1.13965, 27.89
1030.370, 10:40:31,0.05493, -0.03223, 1.14819, 27.80
1031.372, 10:40:32,0.05591, -0.02832, 1.14502, 27.84
1032.373, 10:40:33,0.04956, -0.02856, 1.15234, 27.80
1033.375, 10:40:34,0.05371, -0.03320, 1.15088, 27.80
1034.377, 10:40:35,0.05151, -0.03052, 1.14355, 27.75
1035.378, 10:40:36,0.05786, -0.03638, 1.14722, 27.80
1036.380, 10:40:37,0.05786, -0.03101, 1.14258, 27.94
1037.381, 10:40:38,0.06128, -0.03467, 1.15479, 27.84
1038.383, 10:40:39,0.05811, -0.03125, 1.15063, 27.84
1039.384, 10:40:40,0.05151, -0.02905, 1.15576, 27.89
1040.386, 10:40:41,0.05420, -0.03418, 1.15723, 27.84
1041.388, 10:40:42,0.05615, -0.03320, 1.14893, 27.84
1042.389, 10:40:43,0.06323, -0.02759, 1.14868, 27.75
1043.391, 10:40:44,0.05322, -0.03101, 1.14673, 27.84
1044.392, 10:40:45,0.06128, -0.03442, 1.14966, 27.84
1045.394, 10:40:46,0.05713, -0.03076, 1.14551, 27.80
1046.396, 10:40:47,0.05859, -0.03003, 1.15723, 27.94
1047.397, 10:40:48,0.04956, -0.02759, 1.14722, 27.80
1048.399, 10:40:49,0.05664, -0.03125, 1.15845, 27.89
1049.400, 10:40:50,0.05835, -0.02808, 1.14355, 27.84
1050.402, 10:40:51,0.05981, -0.03369, 1.13989, 27.75
1051.404, 10:40:52,0.05933, -0.03394, 1.15137, 27.84
1052.405, 10:40:53,0.05981, -0.03125, 1.15088, 27.80
1053.407, 10:40:54,0.05371, -0.02393, 1.15161, 27.84
1054.408, 10:40:55,0.05322, -0.03271, 1.14795, 27.84
1055.410, 10:40:56,0.04907, -0.03003, 1.15259, 27.84
1056.412, 10:40:57,0.06079, -0.02808, 1.15723, 27.80
1057.413, 10:40:58,0.05566, -0.03320, 1.15771, 27.80
1058.415, 10:40:59,0.05420, -0.03076, 1.15063, 27.80
1059.416, 10:41:0,0.05444, -0.03027, 1.15259, 27.84
1060.418, 10:41:1,0.06079, -0.03345, 1.15405, 27.75
1061.419, 10:41:2,0.05127, -0.03174, 1.14844, 27.80
1062.421, 10:41:3,0.04956, -0.03638, 1.15063, 27.70
1063.423, 10:41:4,0.05957, -0.03589, 1.13672, 27.84
1064.424, 10:41:5,0.05835, -0.03003, 1.14502, 27.75
1065.426, 10:41:6,0.05688, -0.03174, 1.14941, 27.80
1066.427, 10:41:7,0.05835, -0.03320, 1.15747, 27.80
1067.429, 10:41:8,0.05151, -0.03076, 1.13989, 27.84
1068.431, 10:41:9,0.05420, -0.03296, 1.15601, 27.84
1069.432, 10:41:10,0.05737, -0.02759, 1.15918, 27.75
1070.434, 10:41:11,0.05762, -0.03369, 1.15698, 27.84
1071.435, 10:41:12,0.05713, -0.02954, 1.14429, 27.84
1072.437, 10:41:13,0.05786, -0.03662, 1.14697, 27.70
1073.439, 10:41:14,0.05493, -0.03247, 1.14990, 27.75
1074.440, 10:41:15,0.05371, -0.03076, 1.14648, 27.89
1075.442, 10:41:16,0.05566, -0.03833, 1.14722, 27.75
1076.443, 10:41:17,0.05103, -0.02710, 1.14062, 27.84
1077.445, 10:41:18,0.05396, -0.03247, 1.15161, 27.84
1078.446, 10:41:19,0.05591, -0.03271, 1.14160, 27.84
1079.448, 10:41:20,0.05713, -0.03125, 1.14941, 27.84
1080.450, 10:41:21,0.05591, -0.03809, 1.15454, 27.84
1081.451, 10:41:22,0.05420, -0.03662, 1.15063, 27.80
1082.453, 10:41:23,0.05737, -0.02808, 1.15259, 27.75
1083.454, 10:41:24,0.05713, -0.03369, 1.14722, 27.80
1084.456, 10:41:25,0.05396, -0.03296, 1.15576, 27.80
1085.458, 10:41:26,0.05518, -0.03174, 1.14502, 27.80
1086.459, 10:41:27,0.05615, -0.02930, 1.14746, 27.70
1087.461, 10:41:28,0.05835, -0.03076, 1.14209, 27.84
1088.462, 10:41:29,0.05835, -0.03027, 1.14087, 27.84
1089.495, 10:41:30,0.05786, -0.03394, 1.15039, 27.84
1090.497, 10:41:31,0.05469, -0.03198, 1.15039, 27.84
1091.499, 10:41:32,0.05347, -0.03296, 1.14966, 27.75
1092.500, 10:41:33,0.05664, -0.02515, 1.14624, 27.80
1093.502, 10:41:34,0.05542, -0.03052, 1.14062, 27.70
1094.503, 10:41:35,0.05908, -0.03027, 1.14111, 27.80
1095.505, 10:41:36,0.05176, -0.02881, 1.14917, 27.70
1096.507, 10:41:37,0.05078, -0.02979, 1.14697, 27.75
1097.508, 10:41:38,0.05884, -0.02710, 1.15479, 27.75
1098.510, 10:41:39,0.05835, -0.03149, 1.14917, 27.84
1099.511, 10:41:40,0.06128, -0.02905, 1.15063, 27.84
1100.513, 10:41:41,0.05249, -0.03394, 1.15210, 27.75
1101.515, 10:41:42,0.05811, -0.03320, 1.14600, 27.75
1102.516, 10:41:43,0.06079, -0.03125, 1.14331, 27.75
1103.518, 10:41:44,0.05762, -0.02783, 1.15674, 27.84
1104.519, 10:41:45,0.05469, -0.02686, 1.14258, 27.80
1105.521, 10:41:46,0.05469, -0.02759, 1.14160, 27.84
1106.523, 10:41:47,0.05835, -0.03442, 1.15210, 27.75
1107.524, 10:41:48,0.05591, -0.02783, 1.14746, 27.80
1108.526, 10:41:49,0.05493, -0.02954, 1.15112, 27.75
1109.527, 10:41:50,0.05640, -0.03442, 1.14990, 27.84
1110.529, 10:41:51,0.05322, -0.03711, 1.13989, 27.84
1111.530, 10:41:52,0.05054, -0.02930, 1.14795, 27.80
1112.532, 10:41:53,0.05249, -0.02393, 1.15723, 27.84
1113.534, 10:41:54,0.05542, -0.03320, 1.14453, 27.80
1114.535, 10:41:55,0.05786, -0.02441, 1.13989, 27.75
1115.537, 10:41:56,0.05396, -0.03125, 1.15234, 27.75
1116.538, 10:41:57,0.05298, -0.03345, 1.15259, 27.80
1117.540, 10:41:58,0.05493, -0.02588, 1.15430, 27.80
1118.542, 10:41:59,0.05298, -0.03174, 1.13940, 27.75
1119.543, 10:42:0,0.05859, -0.03394, 1.14062, 27.75
1120.545, 10:42:1,0.05566, -0.03394, 1.14526, 27.80
1121.546, 10:42:2,0.05005, -0.03394, 1.13892, 27.75
1122.548, 10:42:3,0.05078, -0.03076, 1.14624, 27.70
1123.550, 10:42:4,0.05127, -0.03638, 1.14014, 27.75
1124.551, 10:42:5,0.05322, -0.02954, 1.15430, 27.70
1125.553, 10:42:6,0.06592, -0.03125, 1.14331, 27.75
1126.554, 10:42:7,0.06079, -0.02905, 1.14819, 27.70
1127.556, 10:42:8,0.05713, -0.03491, 1.13916, 27.80
1128.557, 10:42:9,0.05518, -0.03271, 1.14600, 27.80
1129.559, 10:42:10,0.05347, -0.02856, 1.15332, 27.75
1130.561, 10:42:11,0.05859, -0.03711, 1.14795, 27.80
1131.562, 10:42:12,0.05518, -0.03394, 1.14478, 27.70
1132.564, 10:42:13,0.05811, -0.03076, 1.14209, 27.75
1133.565, 10:42:14,0.05298, -0.03223, 1.14941, 27.80
1134.567, 10:42:15,0.05591, -0.03101, 1.14697, 27.80
1135.569, 10:42:16,0.05273, -0.03296, 1.14160, 27.80
1136.570, 10:42:17,0.05176, -0.02881, 1.15503, 27.80
1137.572, 10:42:18,0.05249, -0.03076, 1.15894, 27.75
1138.573, 10:42:19,0.05762, -0.03223, 1.15063, 27.89
1139.575, 10:42:20,0.06152, -0.03223, 1.14966, 27.89
1140.577, 10:42:21,0.05981, -0.03394, 1.15210, 27.75
1141.578, 10:42:22,0.05933, -0.03271, 1.14941, 27.80
1142.580, 10:42:23,0.05762, -0.02490, 1.15356, 27.70
1143.581, 10:42:24,0.05518, -0.03223, 1.14844, 27.75
1144.583, 10:42:25,0.06128, -0.02905, 1.14087, 27.80
1145.585, 10:42:26,0.05566, -0.03101, 1.15527, 27.84
1146.586, 10:42:27,0.05566, -0.02734, 1.14478, 27.84
1147.588, 10:42:28,0.04956, -0.03101, 1.15112, 27.84
1148.589, 10:42:29,0.05713, -0.03418, 1.15796, 27.70
1149.591, 10:42:30,0.05493, -0.03101, 1.15454, 27.75
1150.592, 10:42:31,0.05640, -0.03467, 1.14429, 27.80
1151.594, 10:42:32,0.05518, -0.03247, 1.15674, 27.84
1152.596, 10:42:33,0.05005, -0.02979, 1.15332, 27.84
1153.597, 10:42:34,0.05176, -0.02734, 1.14600, 27.80
1154.599, 10:42:35,0.05005, -0.03442, 1.15112, 27.80
1155.600, 10:42:36,0.05688, -0.02710, 1.14233, 27.80
1156.602, 10:42:37,0.05469, -0.03174, 1.15332, 27.84
1157.604, 10:42:38,0.05640, -0.02979, 1.14648, 27.75
1158.605, 10:42:39,0.05933, -0.02783, 1.14209, 27.80
1159.607, 10:42:40,0.04932, -0.03174, 1.13965, 27.80
1160.608, 10:42:41,0.05859, -0.03271, 1.15210, 27.80
1161.610, 10:42:42,0.05176, -0.02954, 1.14478, 27.84
1162.612, 10:42:43,0.05908, -0.03320, 1.16040, 27.80
1163.613, 10:42:44,0.05493, -0.02441, 1.14600, 27.89
1164.615, 10:42:45,0.05493, -0.02686, 1.15112, 27.75
1165.616, 10:42:46,0.05298, -0.02637, 1.14282, 27.75
1166.618, 10:42:47,0.05737, -0.03125, 1.15088, 27.80
1167.619, 10:42:48,0.05322, -0.03003, 1.14624, 27.75
1168.621, 10:42:49,0.05859, -0.03320, 1.15015, 27.89
1169.623, 10:42:50,0.06250, -0.02905, 1.14331, 27.75
1170.624, 10:42:51,0.06055, -0.03589, 1.15210, 27.75
1171.626, 10:42:52,0.06079, -0.03271, 1.14771, 27.75
1172.627, 10:42:53,0.05835, -0.03418, 1.15942, 27.70
1173.629, 10:42:54,0.05859, -0.02881, 1.15503, 27.75
1174.631, 10:42:55,0.05835, -0.02710, 1.15918, 27.84
1175.632, 10:42:56,0.05054, -0.03394, 1.14819, 27.80
1176.634, 10:42:57,0.05664, -0.03247, 1.14478, 27.80
1177.635, 10:42:58,0.06079, -0.02832, 1.15234, 27.80
1178.637, 10:42:59,0.06079, -0.03125, 1.15454, 27.84
1179.639, 10:43:0,0.05347, -0.03540, 1.14941, 27.84
1180.640, 10:43:1,0.05127, -0.02905, 1.14648, 27.70
1181.642, 10:43:2,0.05298, -0.02637, 1.15186, 27.75
1182.643, 10:43:3,0.05933, -0.03467, 1.15405, 27.84
1183.645, 10:43:4,0.05688, -0.02466, 1.14673, 27.75
1184.647, 10:43:5,0.05493, -0.02710, 1.15649, 27.70
1185.648, 10:43:6,0.05981, -0.02930, 1.14624, 27.80
1186.650, 10:43:7,0.05688, -0.03467, 1.14160, 27.80
1187.651, 10:43:8,0.05688, -0.02881, 1.15527, 27.80
1188.653, 10:43:9,0.05811, -0.03467, 1.15088, 27.80
1189.654, 10:43:10,0.06006, -0.02954, 1.15552, 27.84
1190.656, 10:43:11,0.05127, -0.03320, 1.14331, 27.84
1191.658, 10:43:12,0.05444, -0.03149, 1.15186, 27.80
1192.659, 10:43:13,0.05664, -0.02832, 1.15039, 27.80
1193.661, 10:43:14,0.05835, -0.03149, 1.14209, 27.80
1194.662, 10:43:15,0.05469, -0.02808, 1.15723, 27.84
1195.664, 10:43:16,0.05591, -0.03735, 1.14990, 27.80
1196.666, 10:43:17,0.05664, -0.03784, 1.14819, 27.84
1197.667, 10:43:18,0.05591, -0.02612, 1.15137, 27.75
1198.669, 10:43:19,0.05371, -0.02979, 1.14722, 27.75
1199.670, 10:43:20,0.05859, -0.03052, 1.15088, 27.75
1200.672, 10:43:21,0.05347, -0.03271, 1.15649, 27.84
1201.674, 10:43:22,0.05811, -0.03345, 1.14380, 27.70
1202.675, 10:43:23,0.05078, -0.03564, 1.15356, 27.75
1203.677, 10:43:24,0.06177, -0.02905, 1.14990, 27.75
1204.678, 10:43:25,0.05664, -0.03198, 1.14380, 27.80
1205.680, 10:43:27,0.05518, -0.03125, 1.15161, 27.70
1206.681, 10:43:28,0.05640, -0.02979, 1.14990, 27.80
1207.683, 10:43:29,0.05640, -0.02637, 1.14746, 27.80
1208.685, 10:43:30,0.05249, -0.03271, 1.14648, 27.84
1209.753, 10:43:31,0.04932, -0.03027, 1.14746, 27.84
1210.754, 10:43:32,0.05908, -0.02539, 1.13770, 27.84
1211.756, 10:43:33,0.05566, -0.03149, 1.15747, 27.94
1212.758, 10:43:34,0.05884, -0.03271, 1.14795, 27.75
1213.759, 10:43:35,0.05347, -0.03125, 1.15112, 27.80
1214.761, 10:43:36,0.05371, -0.03223, 1.15259, 27.75
1215.762, 10:43:37,0.05225, -0.03394, 1.14917, 27.70
1216.764, 10:43:38,0.05493, -0.03369, 1.14648, 27.80
1217.766, 10:43:39,0.05347, -0.02954, 1.14722, 27.80
1218.767, 10:43:40,0.05762, -0.03125, 1.15454, 27.84
1219.769, 10:43:41,0.05054, -0.02686, 1.14624, 27.75
1220.770, 10:43:42,0.05151, -0.02856, 1.14062, 27.80
1221.772, 10:43:43,0.05591, -0.03320, 1.14722, 27.80
1222.773, 10:43:44,0.05615, -0.03516, 1.15283, 27.75
1223.775, 10:43:45,0.06201, -0.03198, 1.15137, 27.80
1224.777, 10:43:46,0.06079, -0.02905, 1.15356, 27.84
1225.778, 10:43:47,0.06079, -0.02759, 1.15308, 27.75
1226.780, 10:43:48,0.05542, -0.03247, 1.15283, 27.80
1227.781, 10:43:49,0.05786, -0.02954, 1.14966, 27.80
1228.783, 10:43:50,0.05591, -0.03271, 1.15405, 27.75
1229.785, 10:43:51,0.05273, -0.02686, 1.15308, 27.75
1230.786, 10:43:52,0.04688, -0.02734, 1.14600, 27.80
1231.788, 10:43:53,0.04834, -0.02856, 1.15063, 27.80
1232.789, 10:43:54,0.05176, -0.03003, 1.14917, 27.75
1233.791, 10:43:55,0.05688, -0.03540, 1.15015, 27.84
1234.793, 10:43:56,0.05005, -0.03052, 1.14307, 27.75
1235.794, 10:43:57,0.05176, -0.03857, 1.15527, 27.80
1236.796, 10:43:58,0.05566, -0.02661, 1.14453, 27.84
1237.797, 10:43:59,0.05688, -0.03174, 1.15381, 27.75
1238.799, 10:44:0,0.05664, -0.02905, 1.14258, 27.75
1239.800, 10:44:1,0.05469, -0.03076, 1.15112, 27.80
1240.802, 10:44:2,0.05444, -0.03027, 1.13867, 27.84
1241.804, 10:44:3,0.05347, -0.03467, 1.14966, 27.80
1242.805, 10:44:4,0.05591, -0.03394, 1.13965, 27.89
1243.807, 10:44:5,0.05933, -0.03369, 1.14819, 27.80
1244.808, 10:44:6,0.05347, -0.03345, 1.14966, 27.84
1245.810, 10:44:7,0.04834, -0.02783, 1.15234, 27.75
1246.812, 10:44:8,0.04761, -0.02441, 1.15674, 27.75
1247.813, 10:44:9,0.06079, -0.03076, 1.14404, 27.80
1248.815, 10:44:10,0.06274, -0.03271, 1.14819, 27.80
1249.816, 10:44:11,0.05371, -0.03418, 1.14697, 27.84
1250.818, 10:44:12,0.05835, -0.03467, 1.15039, 27.84
1251.820, 10:44:13,0.05078, -0.03125, 1.15210, 27.84
1252.821, 10:44:14,0.05835, -0.02979, 1.15527, 27.84
1253.823, 10:44:15,0.05542, -0.03271, 1.15332, 27.80
1254.824, 10:44:16,0.06226, -0.03369, 1.13965, 27.75
1255.826, 10:44:17,0.05688, -0.02979, 1.14819, 27.80
1256.827, 10:44:18,0.06104, -0.03076, 1.13965, 27.89
1257.829, 10:44:19,0.04590, -0.03198, 1.14478, 27.84
1258.831, 10:44:20,0.05396, -0.02930, 1.15332, 27.75
1259.832, 10:44:21,0.05591, -0.03979, 1.15820, 27.84
1260.834, 10:44:22,0.05884, -0.02881, 1.14624, 27.80
1261.835, 10:44:23,0.05444, -0.03394, 1.15039, 27.84
1262.837, 10:44:24,0.05762, -0.03418, 1.14429, 27.65
1263.839, 10:44:25,0.05664, -0.02979, 1.15015, 27.84
1264.840, 10:44:26,0.05835, -0.03662, 1.14722, 27.75
1265.842, 10:44:27,0.05127, -0.02856, 1.14600, 27.84
1266.843, 10:44:28,0.05371, -0.03076, 1.14966, 27.84
1267.845, 10:44:29,0.05078, -0.02808, 1.15698, 27.80
1268.847, 10:44:30,0.05298, -0.03540, 1.14038, 27.80
1269.848, 10:44:31,0.05444, -0.03076, 1.14844, 27.75
1270.850, 10:44:32,0.05615, -0.03589, 1.15601, 27.84
1271.851, 10:44:33,0.05322, -0.03369, 1.16211, 27.84
