278.619	30.5312	312.95	3259.19
278.619	32.5156	310.65	3259.19
278.619	34.5156	339.725	3259.19
278.62	36.4844	338.65	3259.18
278.62	38.5	348.575	3259.18
278.62	40.4688	359.4	3259.18
278.62	50.0156	0.0	3259.18
278.621	45.8125	0.0	3259.17
278.621	48.0156	0.0	3259.17
278.621	52.2188	67.05	3259.21
278.622	54.4844	62.075	3259.19
278.622	56.6094	59.175	3259.19
278.622	58.7344	57.7	3259.19
278.622	60.5938	57.675	3259.19
278.623	62.5	58.425	3259.18
278.623	64.5625	58.9	3259.18
278.623	72.0938	0.0	3259.18
278.623	67.4844	0.0	3259.18
278.624	69.5938	0.0	3259.17
278.624	71.8438	90.575	3259.17
278.624	76.0938	75.95	3259.21
278.625	78.0781	75.5	3259.2
278.625	80.0	78.275	3259.2
278.625	82.0312	79.4	3259.2
278.626	84.0781	81.9	3259.19
278.626	85.3906	0.0	3259.19
278.626	91.8594	26.875	3259.19
278.626	96.3594	0.0	3259.19
278.626	98.3594	0.0	3259.19
278.627	99.4375	0.0	3259.17
278.627	101.6875	24.525	3259.17
278.627	104.2812	24.975	3259.21
278.628	106.0156	25.475	3259.2
278.628	108.3125	26.4	3259.2
278.628	112.5	0.0	3259.2
278.629	114.4375	0.0	3259.19
278.629	116.4844	0.0	3259.19
278.629	118.4688	0.0	3259.19
278.629	113.5	151.3	3259.19
278.63	115.5781	140.15	3259.18
278.63	117.7344	130.3	3259.18
278.63	119.7656	122.55	3259.18
278.631	123.9219	108.975	3259.21
278.631	126.0781	103.175	3259.21
278.631	128.125	98.525	3259.21
278.631	130.1562	94.3	3259.21
278.632	132.3281	90.425	3259.19
278.632	134.4062	87.075	3259.19
278.632	136.375	84.2	3259.19
278.632	138.5625	81.5	3259.19
278.633	140.625	79.05	3259.18
278.633	142.5781	76.9	3259.18
278.633	144.75	75.025	3259.18
278.634	148.9844	68.325	3259.21
278.634	150.875	0.0	3259.21
278.634	152.9375	68.225	3259.21
278.634	155.0312	67.05	3259.21
278.635	157.0312	66.125	3259.2
278.635	159.0781	65.225	3259.2
278.635	161.0156	64.35	3259.2
278.635	163.125	63.725	3259.2
278.636	165.0156	63.125	3259.19
278.636	167.125	62.625	3259.19
278.636	169.125	62.1	3259.19
278.637	173.1406	62.3	3259.22
278.637	175.0938	62.1	3259.22
278.637	177.125	62.0	3259.22
278.638	179.0938	61.8	3259.2
278.638	181.3594	61.825	3259.2
278.638	183.3438	61.9	3259.2
278.638	185.2188	62.1	3259.2
278.638	187.3438	62.25	3259.2
278.639	189.2344	62.65	3259.19
278.639	191.3125	63.025	3259.19
278.639	193.2031	63.475	3259.19
278.64	197.3281	64.625	3259.22
278.64	199.2656	65.425	3259.22
278.64	201.3281	66.225	3259.22
278.641	203.2344	67.1	3259.21
278.641	205.0938	68.125	3259.21
278.641	207.1719	69.3	3259.21
278.641	209.2656	65.55	3259.21
278.642	211.3594	61.325	3259.2
278.642	213.5469	58.3	3259.2
278.642	215.7031	55.275	3259.2
278.642	217.9062	52.625	3259.2
278.643	222.0625	48.475	3259.22
278.643	224.0469	46.7	3259.22
278.643	226.4844	45.1	3259.22
278.644	228.3438	43.675	3259.21
278.644	230.6875	42.35	3259.21
278.644	232.5625	41.225	3259.21
278.644	234.6875	40.25	3259.21
278.645	236.7812	39.3	3259.2
278.645	239.0156	38.45	3259.2
278.645	241.0938	37.725	3259.2
278.645	243.375	37.025	3259.2
278.646	247.625	35.925	3259.23
278.646	249.1562	35.425	3259.23
278.647	251.4531	34.975	3259.22
278.647	253.2188	34.6	3259.22
278.647	255.5469	34.3	3259.22
278.647	257.8594	34.05	3259.22
278.647	259.7031	33.8	3259.22
278.648	261.6719	33.6	3259.21
278.648	263.7812	33.45	3259.21
278.648	265.5	33.375	3259.21
278.648	267.9062	33.3	3259.21
278.649	271.8594	33.325	3259.23
278.649	273.6875	33.425	3259.23
278.65	275.6719	33.525	3259.22
278.65	277.5156	33.65	3259.22
278.65	279.6562	33.85	3259.22
278.65	281.6875	34.075	3259.22
278.65	283.8906	34.375	3259.22
278.651	285.6719	34.65	3259.21
278.651	287.9531	35.0	3259.21
278.651	289.7656	35.45	3259.21
278.652	291.9531	35.875	3259.2
278.652	295.5	36.95	3259.24
278.652	297.3281	37.575	3259.24
278.653	299.3906	38.275	3259.23
278.653	301.3906	39.05	3259.23
278.653	303.2656	39.925	3259.23
278.653	305.3125	40.8	3259.23
278.654	307.1875	41.725	3259.21
278.654	309.2656	42.8	3259.21
278.654	315.6719	0.0	3259.21
278.654	312.8438	45.475	3259.21
278.655	314.9219	46.625	3259.2
278.655	318.6562	50.275	3259.24
278.655	320.6406	52.35	3259.24
278.656	322.5	54.675	3259.23
278.656	324.2344	57.15	3259.23
278.656	326.0781	60.025	3259.23
278.656	328.0	63.175	3259.23
278.657	329.8906	66.85	3259.22
278.657	331.7344	71.0	3259.22
278.657	333.7656	76.25	3259.22
278.657	341.75	0.0	3259.22
278.658	343.7656	0.0	3259.21
278.663	20.4688	285.575	3259.19
278.664	22.4531	281.95	3259.18
278.664	24.4844	291.4	3259.18
278.664	26.4531	299.525	3259.18
278.664	28.4531	307.1	3259.18
278.665	30.4531	312.875	3259.16
278.665	32.4531	310.55	3259.16
278.665	34.4375	339.775	3259.16
278.665	36.375	338.725	3259.16
278.666	38.4062	347.875	3259.15
278.666	40.3594	359.2	3259.15
278.666	45.6875	0.0	3259.19
278.667	47.8281	0.0	3259.18
278.667	50.0625	72.35	3259.18
278.667	52.0625	67.175	3259.18
278.667	54.4219	62.075	3259.18
278.668	56.5781	59.3	3259.17
278.668	58.5781	57.65	3259.17
278.668	60.5938	57.675	3259.17
278.668	62.4062	58.45	3259.17
278.669	64.4062	58.95	3259.16
278.669	71.9844	0.0	3259.16
278.669	69.5156	0.0	3259.2
278.67	71.6719	91.225	3259.18
278.67	73.7969	83.35	3259.18
278.67	75.9688	76.175	3259.18
278.671	78.0625	75.5	3259.17
278.671	80.0	78.45	3259.17
278.671	81.9531	79.225	3259.17
278.671	84.0469	81.775	3259.17
278.672	92.2812	0.0	3259.16
278.672	92.625	26.925	3259.16
278.672	96.25	0.0	3259.16
278.672	99.7969	0.0	3259.2
278.673	100.5312	24.525	3259.19
278.673	103.9375	24.65	3259.19
278.673	104.8281	24.95	3259.19
278.674	105.9531	25.425	3259.18
278.674	107.7656	26.3	3259.18
278.674	112.4062	0.0	3259.18
278.674	114.3594	0.0	3259.18
278.675	116.3906	0.0	3259.17
278.675	118.3906	0.0	3259.17
278.675	113.4219	152.1	3259.17
278.676	117.625	131.275	3259.19
278.676	119.6875	123.025	3259.19
278.676	121.7656	115.4	3259.19
278.676	123.8906	109.025	3259.19
278.677	125.9375	103.5	3259.18
278.677	128.0156	98.625	3259.18
278.677	130.0938	94.625	3259.18
278.677	132.1875	90.75	3259.18
278.678	134.2812	87.075	3259.17
278.678	136.3906	84.275	3259.17
278.678	138.4688	81.75	3259.17
278.679	142.5312	76.975	3259.2
278.679	144.5938	75.025	3259.2
278.679	146.6094	73.15	3259.2
278.679	148.8438	68.125	3259.2
278.68	150.75	0.0	3259.19
278.68	152.8125	68.275	3259.19
278.68	154.9219	67.1	3259.19
278.68	156.8594	66.175	3259.19
278.681	158.9844	65.225	3259.17
278.681	161.0469	64.375	3259.17
278.681	163.0781	63.7	3259.17
278.682	167.0	62.625	3259.2
278.682	169.1875	62.15	3259.2
278.682	171.1094	62.575	3259.2
278.683	172.9688	62.3	3259.19
278.683	175.1719	62.075	3259.19
278.683	177.2031	61.975	3259.19
278.683	179.0469	61.825	3259.19
278.684	181.2031	61.825	3259.18
278.684	183.1562	61.875	3259.18
278.684	185.1562	62.05	3259.18
278.684	187.3125	62.2	3259.18
278.685	191.2031	63.0	3259.21
278.685	193.1875	63.475	3259.21
278.685	195.1406	63.975	3259.21
278.686	197.1562	64.6	3259.19
278.686	199.25	65.375	3259.19
278.686	201.1094	66.2	3259.19
278.686	203.2188	67.1	3259.19
278.687	204.9375	68.05	3259.18
278.687	207.0	69.25	3259.18
278.687	209.1094	64.925	3259.18
278.687	211.375	61.725	3259.18
278.688	215.6719	55.4	3259.21
278.688	217.6406	52.825	3259.21
278.688	219.9531	50.5	3259.21
278.689	221.9531	48.575	3259.2
278.689	224.1562	46.7	3259.2
278.689	226.2344	45.1	3259.2
278.689	228.2031	43.7	3259.2
278.69	230.3125	42.425	3259.19
278.69	232.7344	41.3	3259.19
278.69	234.8906	40.275	3259.19
278.69	236.9531	39.3	3259.19
278.691	240.9844	37.75	3259.22
278.691	243.0938	37.1	3259.22
278.692	245.375	36.55	3259.2
278.692	246.9844	35.95	3259.2
278.692	249.0156	35.425	3259.2
278.692	251.1719	35.0	3259.2
278.692	253.2969	34.625	3259.2
278.693	255.5	34.3	3259.19
278.693	257.3438	34.05	3259.19
278.693	259.6094	33.8	3259.19
278.693	261.6875	33.6	3259.19
278.694	265.8125	33.375	3259.22
278.694	267.9219	33.3	3259.22
278.695	269.6406	33.3	3259.21
278.695	271.6719	33.35	3259.21
278.695	274.0469	33.4	3259.21
278.695	275.5312	33.525	3259.21
278.696	277.4375	33.65	3259.2
278.696	279.9219	33.825	3259.2
278.696	281.7031	34.05	3259.2
278.696	283.9219	34.325	3259.2
278.697	285.5781	34.625	3259.18
278.697	289.8594	35.4	3259.22
278.697	291.4219	35.85	3259.22
278.698	293.5469	36.325	3259.21
278.698	295.5469	36.925	3259.21
278.698	297.625	37.575	3259.21
278.698	299.2344	38.25	3259.21
278.699	301.4531	39.0	3259.2
278.699	303.4531	39.8	3259.2
278.699	305.25	40.725	3259.2
278.699	307.1719	41.725	3259.2
278.7	309.2031	42.625	3259.19
278.7	312.9844	45.425	3259.23
278.7	314.8438	46.625	3259.23
278.701	316.7031	48.325	3259.22
278.701	318.6094	50.175	3259.22
278.701	320.5469	52.2	3259.22
278.701	322.2969	54.475	3259.22
278.702	324.125	56.925	3259.21
278.702	326.1094	59.825	3259.21
278.702	327.875	63.025	3259.21
278.702	329.7656	66.725	3259.21
278.703	331.6875	71.175	3259.19
278.707	3.0	118.9	3259.19
278.707	4.9688	117.7	3259.19
278.707	6.9688	119.2	3259.19
278.708	8.9688	119.1	3259.17
278.708	10.9219	119.85	3259.17
278.708	13.0156	121.075	3259.17
278.708	14.9688	122.65	3259.17
278.709	23.7812	0.0	3259.16
278.709	18.3281	278.7	3259.16
278.709	20.3281	286.9	3259.16
278.709	22.3281	281.125	3259.16
278.71	26.2969	298.375	3259.19
278.71	28.2969	306.9	3259.19
278.71	30.2969	312.5	3259.19
278.711	32.2969	309.225	3259.18
278.711	34.2812	341.425	3259.18
278.711	36.25	338.425	3259.18
278.711	38.25	347.25	3259.18
278.712	40.2344	359.1	3259.17
278.712	42.2188	374.725	3259.17
278.712	45.625	0.0	3259.17
278.712	47.6719	0.0	3259.17
278.713	52.0469	67.725	3259.19
278.713	54.2656	62.4	3259.19
278.713	56.3281	59.325	3259.19
278.714	58.3125	57.75	3259.18
278.714	60.4688	57.75	3259.18
278.714	62.3438	58.575	3259.18
278.714	64.4531	59.025	3259.18
278.715	71.875	0.0	3259.17
278.715	67.2656	0.0	3259.17
278.715	69.4844	0.0	3259.17
278.716	71.5781	91.275	3259.16
278.716	75.8594	76.275	3259.2
278.716	77.8906	75.475	3259.2
278.717	79.8125	78.2	3259.19
278.717	81.7969	79.25	3259.19
278.717	83.9062	82.175	3259.19
278.717	92.1406	0.0	3259.19
278.718	91.6875	0.0	3259.18
278.718	96.125	0.0	3259.18
278.718	98.1562	0.0	3259.18
278.718	98.0	0.0	3259.18
278.719	100.5938	24.5	3259.16
278.719	105.6406	24.925	3259.2
278.719	107.3438	25.4	3259.2
278.72	107.8594	26.3	3259.19
278.72	112.2812	0.0	3259.19
278.72	114.2188	0.0	3259.19
278.72	116.2344	0.0	3259.19
278.721	118.25	0.0	3259.18
278.721	113.2344	152.6	3259.18
278.721	115.3281	141.65	3259.18
278.721	117.4844	131.6	3259.18
278.722	119.5625	123.075	3259.17
278.722	123.7656	109.525	3259.21
278.722	125.8281	104.025	3259.21
278.723	127.9062	99.225	3259.2
278.723	129.8594	95.025	3259.2
278.723	132.0312	90.825	3259.2
278.723	134.125	87.2	3259.2
278.724	136.1562	84.425	3259.18
278.724	138.2188	82.025	3259.18
278.724	140.3125	79.425	3259.18
278.724	142.375	77.125	3259.18
278.725	144.5312	75.225	3259.17
278.725	148.7656	67.775	3259.21
278.725	150.5469	71.425	3259.21
278.726	152.7812	68.35	3259.2
278.726	154.75	67.175	3259.2
278.726	156.6875	66.25	3259.2
278.726	158.7031	65.3	3259.2
278.727	160.7188	64.525	3259.19
278.727	162.8438	63.8	3259.19
278.727	164.7969	63.25	3259.19
278.728	166.8438	62.65	3259.18
278.728	168.8594	62.25	3259.18
278.728	172.8125	62.325	3259.22
278.729	174.8594	62.075	3259.21
278.729	176.8594	61.975	3259.21
278.729	178.875	61.9	3259.21
278.729	180.9531	61.825	3259.21
278.73	183.0312	61.875	3259.19
278.73	185.0625	62.075	3259.19
278.73	187.0781	62.175	3259.19
278.73	189.0469	62.6	3259.19
278.731	190.9688	62.9	3259.18
278.731	193.0938	63.475	3259.18
278.731	197.0938	64.5	3259.22
278.732	198.9688	65.325	3259.21
278.732	200.9531	66.125	3259.21
278.732	202.9688	66.975	3259.21
278.732	204.8281	68.05	3259.21
278.733	206.8906	69.05	3259.2
278.733	208.9062	64.925	3259.2
278.733	211.0938	61.975	3259.2
278.733	213.125	58.65	3259.2
278.734	215.4375	55.65	3259.19
278.734	217.625	53.05	3259.19
278.734	221.8594	48.675	3259.23
278.735	223.7969	46.925	3259.21
278.735	225.9219	45.275	3259.21
278.735	228.3281	43.825	3259.21
278.735	230.4844	42.55	3259.21
278.736	232.2969	41.425	3259.2
278.736	234.4531	40.35	3259.2
278.736	236.7188	39.375	3259.2
278.737	238.5	38.55	3259.19
278.737	240.875	37.8	3259.19
278.737	242.5938	37.15	3259.19
278.737	247.0156	35.95	3259.23
278.738	249.0	35.475	3259.22
278.738	251.4531	35.025	3259.22
278.738	253.1094	34.65	3259.22
278.739	255.2188	34.325	3259.21
278.739	257.5312	34.075	3259.21
278.739	259.2656	33.825	3259.21
278.739	261.375	33.625	3259.21
278.74	263.3906	33.475	3259.2
278.74	265.6562	33.375	3259.2
278.74	267.4062	33.3	3259.2
278.741	271.3438	33.35	3259.22
278.741	273.3125	33.4	3259.22
278.741	275.625	33.5	3259.22
278.741	277.5312	33.625	3259.22
278.742	279.9219	33.825	3259.21
278.742	281.5156	34.05	3259.21
278.742	283.3125	34.3	3259.21
278.742	285.7656	34.6	3259.21
278.743	287.3281	34.95	3259.2
278.743	289.5	35.375	3259.2
278.743	291.2188	35.8	3259.2
278.744	295.4375	36.875	3259.23
278.744	297.1875	37.525	3259.23
278.744	299.3281	38.175	3259.23
278.744	301.1094	38.95	3259.23
278.745	303.0312	39.75	3259.22
278.745	305.1562	40.65	3259.22
278.745	306.7656	41.625	3259.22
278.746	308.7031	42.65	3259.2
278.746	315.3281	0.0	3259.2
278.746	312.4844	45.375	3259.2
278.746	314.7031	46.325	3259.2
278.747	318.4688	49.95	3259.23
278.747	320.2188	51.975	3259.23
278.747	322.1719	54.2	3259.23
278.748	323.9688	56.725	3259.22
278.748	325.8281	59.525	3259.22
278.748	327.7812	62.5	3259.22
278.748	329.6094	66.3	3259.22
278.749	331.4531	70.325	3259.21
278.749	333.375	75.05	3259.21
278.749	341.4219	0.0	3259.21
278.749	343.4062	0.0	3259.21
278.752	356.7031	116.45	3259.21
278.752	358.6875	118.4	3259.21
278.752	0.7031	118.6	3259.21
278.753	2.7344	118.725	3259.2
278.753	4.6875	119.15	3259.2
278.753	6.7656	119.375	3259.2
278.753	8.7188	118.925	3259.2
278.754	10.6875	119.775	3259.19
278.754	12.75	121.05	3259.19
278.754	14.7344	122.4	3259.19
278.754	23.4844	0.0	3259.19
278.755	20.0625	289.5	3259.22
278.755	22.0625	281.475	3259.22
278.755	24.0312	290.4	3259.22
278.756	26.0781	298.725	3259.21
278.756	28.0469	305.975	3259.21
278.756	30.0312	311.375	3259.21
278.756	32.0469	309.8	3259.21
278.757	34.0156	343.15	3259.19
278.757	35.9844	337.925	3259.19
278.757	38.0	346.275	3259.19
278.758	39.9688	356.625	3259.18
278.758	45.1562	87.7	3259.22
278.758	47.3438	0.0	3259.22
278.758	49.5781	74.0	3259.22
278.759	51.7031	0.0	3259.21
278.759	53.9375	0.0	3259.21
278.759	56.0156	59.525	3259.21
278.76	58.0781	57.85	3259.2
278.76	60.1562	57.575	3259.2
278.76	62.0312	58.35	3259.2
278.76	64.125	59.025	3259.2
278.761	65.9531	60.175	3259.19
278.761	69.0938	0.0	3259.23
278.761	71.1875	92.775	3259.23
278.762	73.3438	84.825	3259.21
278.762	75.5469	0.0	3259.21
278.762	77.6406	75.4	3259.21
278.762	79.4531	77.675	3259.21
278.763	81.4531	78.975	3259.2
278.763	83.3906	81.2	3259.2
278.763	91.8594	0.0	3259.2
278.763	91.3438	0.0	3259.2
278.764	95.8281	0.0	3259.19
278.764	99.875	0.0	3259.23
278.764	100.0781	24.5	3259.23
278.765	102.4375	24.6	3259.22
278.765	105.7344	24.875	3259.22
278.765	105.6094	25.325	3259.22
278.765	108.7656	26.1	3259.22
278.766	111.9688	0.0	3259.21
278.766	113.9531	0.0	3259.21
278.766	115.9219	0.0	3259.21
278.766	117.9219	0.0	3259.21
278.767	112.9062	153.275	3259.2
278.767	117.0781	132.875	3259.23
278.767	119.1719	124.75	3259.23
278.768	121.25	117.225	3259.22
278.768	123.3281	110.5	3259.22
278.768	125.4531	105.05	3259.22
278.768	127.5938	99.75	3259.22
278.769	129.625	95.675	3259.21
278.769	131.6406	91.625	3259.21
278.769	133.7812	87.75	3259.21
278.77	135.8281	85.175	3259.2
278.77	137.9062	82.55	3259.2
278.77	141.9844	77.5	3259.24
278.77	144.0781	75.55	3259.24
278.771	146.0938	73.875	3259.23
278.771	148.2812	67.85	3259.23
278.771	156.2344	0.0	3259.23
278.772	152.3438	68.625	3259.22
278.772	154.4062	67.45	3259.22
278.772	156.4531	66.4	3259.22
278.772	158.3125	65.45	3259.22
278.773	160.375	64.675	3259.2
278.773	162.375	63.875	3259.2
278.773	166.4844	62.75	3259.24
278.774	168.5781	62.35	3259.23
278.774	170.5	0.0	3259.23
278.774	172.5469	62.35	3259.23
278.774	174.5312	62.175	3259.23
278.775	176.5938	61.975	3259.22
278.775	178.6406	61.85	3259.22
278.775	180.6406	61.8	3259.22
278.775	182.6875	61.825	3259.22
278.776	184.5938	62.0	3259.21
278.776	186.6719	62.15	3259.21
278.776	190.6094	62.8	3259.25
278.777	192.6406	63.3	3259.24
278.777	194.6875	63.85	3259.24
278.777	196.7188	64.325	3259.24
278.777	198.6562	65.175	3259.24
278.778	200.6875	65.95	3259.22
278.778	202.6406	66.8	3259.22
278.778	204.5312	67.9	3259.22
278.779	206.3906	68.875	3259.21
278.779	208.6094	0.0	3259.21
278.779	210.5938	62.65	3259.21
278.779	215.0469	56.125	3259.25
278.78	217.1719	53.5	3259.24
278.78	219.25	51.2	3259.24
278.78	221.4531	49.025	3259.24
278.781	223.6094	47.175	3259.23
278.781	225.6562	45.525	3259.23
278.781	227.7969	44.075	3259.23
278.781	229.9062	42.775	3259.23
278.782	232.1562	41.65	3259.22
278.782	234.0312	40.575	3259.22
278.782	236.2188	39.575	3259.22
278.783	240.4062	37.95	3259.24
278.783	242.4531	37.275	3259.24
278.783	244.3281	36.675	3259.24
278.783	246.4375	36.1	3259.24
278.784	248.4688	35.625	3259.23
278.784	250.4219	35.125	3259.23
278.784	252.8281	34.75	3259.23
278.784	254.7656	34.4	3259.23
278.785	257.25	34.125	3259.22
278.785	258.8906	33.85	3259.22
278.785	261.2656	33.65	3259.22
278.786	265.25	33.4	3259.25
278.786	267.0156	33.3	3259.25
278.786	269.2656	33.3	3259.25
278.786	271.0469	33.325	3259.25
278.787	273.1719	33.375	3259.24
278.787	275.0	33.475	3259.24
278.787	277.3906	33.6	3259.24
278.787	278.9688	33.8	3259.24
278.788	281.0	34.0	3259.23
278.788	283.4531	34.25	3259.23
278.788	285.3438	34.55	3259.23
278.789	288.8438	35.25	3259.25
278.789	291.125	35.725	3259.25
278.789	292.7188	36.225	3259.25
278.79	295.0625	36.75	3259.24
278.79	296.9062	37.325	3259.24
278.79	298.9688	38.05	3259.24
278.79	300.6562	38.75	3259.24
278.79	302.7969	39.6	3259.24
278.791	304.5	40.475	3259.23
278.791	306.3281	41.375	3259.23
278.791	308.4062	42.5	3259.23
278.792	312.1094	0.0	3259.26
278.792	318.9219	0.0	3259.26
278.792	316.1562	47.6	3259.26
278.793	317.9688	49.5	3259.25
278.793	319.9062	51.45	3259.25
278.793	321.8281	53.725	3259.25
278.793	323.625	56.1	3259.25
278.794	325.3594	58.75	3259.23
278.794	327.2344	61.825	3259.23
278.794	329.1875	65.3	3259.23
278.794	331.0781	69.325	3259.23
278.8	14.3438	121.95	3259.2
278.8	23.0469	0.0	3259.2
278.8	17.6406	277.05	3259.2
278.801	19.6094	294.6	3259.19
278.801	21.625	283.425	3259.19
278.801	23.6094	289.1	3259.19
278.802	25.5938	298.3	3259.18
278.802	27.5938	304.9	3259.18
278.802	29.5781	310.175	3259.18
278.802	31.6094	0.0	3259.18
278.803	33.5469	346.75	3259.17
278.803	37.5469	344.175	3259.21
278.803	39.5469	352.95	3259.21
278.803	41.5156	369.075	3259.21
278.804	44.7031	89.175	3259.2
278.804	46.8906	82.275	3259.2
278.804	49.0156	75.05	3259.2
278.805	51.2969	70.575	3259.18
278.805	53.4688	0.0	3259.18
278.805	55.6875	60.125	3259.18
278.805	57.7344	58.15	3259.18
278.806	59.7031	57.65	3259.17
278.806	63.625	59.025	3259.21
278.806	65.6562	59.475	3259.21
278.807	73.1406	0.0	3259.2
278.807	68.5781	106.375	3259.2
278.807	70.7188	94.375	3259.2
278.807	72.8906	86.8	3259.2
278.808	75.125	79.35	3259.19
278.808	77.1875	75.325	3259.19
278.808	79.1562	76.425	3259.19
278.808	81.0156	78.875	3259.19
278.809	83.0	80.325	3259.18
278.809	86.4531	139.6	3259.22
278.809	93.4062	25.925	3259.22
278.81	97.3594	0.0	3259.21
278.81	99.375	0.0	3259.21
278.81	100.5156	24.5	3259.21
278.81	101.625	24.55	3259.21
278.811	103.8125	24.825	3259.19
278.811	106.9688	25.2	3259.19
278.811	107.2812	25.85	3259.19
278.812	108.8438	27.075	3259.18
278.812	113.5156	0.0	3259.18
278.812	117.4531	0.0	3259.22
278.812	112.4219	0.0	3259.22
278.813	114.5625	145.625	3259.21
278.813	116.6719	135.45	3259.21
278.813	118.6875	126.6	3259.21
278.814	120.8438	118.8	3259.2
278.814	122.8594	112.0	3259.2
278.814	124.9531	106.25	3259.2
278.814	127.0312	101.025	3259.2
278.815	129.0469	96.4	3259.19
278.815	131.2656	92.45	3259.19
278.815	135.375	85.675	3259.23
278.816	137.4062	82.8	3259.21
278.816	139.5469	80.3	3259.21
278.816	141.5781	78.125	3259.21
278.816	143.5469	76.1	3259.21
278.817	145.7031	74.2	3259.2
278.817	147.9375	67.575	3259.2
278.817	155.7656	0.0	3259.2
278.817	151.9531	68.9	3259.2
278.818	153.9688	67.725	3259.19
278.818	156.0312	66.7	3259.19
278.818	159.9062	64.9	3259.23
278.819	161.9531	63.975	3259.22
278.819	164.125	63.425	3259.22
278.819	165.9531	62.9	3259.22
278.819	168.1094	62.45	3259.22
278.82	175.75	0.0	3259.21
278.82	172.0625	62.4	3259.21
278.82	174.0156	62.25	3259.21
278.82	176.2031	62.025	3259.21
278.821	178.0781	61.9	3259.2
278.821	180.1094	61.8	3259.2
278.821	184.2969	61.925	3259.23
278.822	186.3125	62.075	3259.22
278.822	188.125	62.475	3259.22
278.822	190.25	62.75	3259.22
278.823	192.1094	63.175	3259.21
278.823	194.2812	63.75	3259.21
278.823	196.2031	64.175	3259.21
278.823	198.2656	65.075	3259.21
278.824	200.25	65.775	3259.2
278.824	202.0938	66.55	3259.2
278.824	204.1875	67.6	3259.2
278.824	213.8438	0.0	3259.24
278.825	210.1406	63.725	3259.23
278.825	212.2969	59.925	3259.23
278.825	214.3594	56.85	3259.23
278.826	216.5156	54.075	3259.22
278.826	218.875	51.75	3259.22
278.826	220.75	49.525	3259.22
278.826	222.8281	47.65	3259.22
278.827	225.25	45.95	3259.2
278.827	227.125	44.45	3259.2
278.827	229.4531	43.125	3259.2
278.828	233.625	40.75	3259.23
278.828	235.625	39.85	3259.23
278.828	237.5781	38.925	3259.23
278.828	240.125	38.125	3259.23
278.829	242.1719	37.45	3259.22
278.829	243.8906	36.775	3259.22
278.829	246.0156	36.225	3259.22
278.829	248.3906	35.7	3259.22
278.83	249.9688	35.25	3259.21
278.83	252.5469	34.85	3259.21
278.83	254.4375	34.475	3259.21
278.831	258.2656	33.9	3259.24
278.831	260.5781	33.725	3259.24
278.831	262.5156	33.525	3259.24
278.831	264.9375	33.425	3259.24
278.832	266.5156	33.325	3259.22
278.832	268.75	33.3	3259.22
278.832	271.0156	33.3	3259.22
278.832	272.4375	33.375	3259.22
278.833	274.4219	33.45	3259.21
278.833	276.9219	33.575	3259.21
278.833	278.7031	33.75	3259.21
278.834	282.7969	34.175	3259.24
278.834	284.3906	34.475	3259.24
278.834	286.875	34.8	3259.24
278.835	288.3125	35.175	3259.23
278.835	290.5938	35.6	3259.23
278.835	292.625	36.075	3259.23
278.835	294.2031	36.625	3259.23
278.836	296.4375	37.2	3259.22
278.836	298.25	37.9	3259.22
278.836	300.4219	38.575	3259.22
278.836	302.2344	39.375	3259.22
278.837	306.1875	41.15	3259.24
278.837	307.8438	42.1	3259.24
278.837	314.4375	0.0	3259.24
278.838	311.7031	0.0	3259.23
278.838	313.7031	45.875	3259.23
278.838	320.4688	0.0	3259.23
278.838	317.3594	49.125	3259.23
278.839	319.5	51.0	3259.22
278.839	321.2188	53.175	3259.22
278.839	323.125	55.5	3259.22
278.839	325.0	58.15	3259.22
278.84	328.8594	64.525	3259.25
278.84	330.7188	68.6	3259.25
278.84	332.4531	72.85	3259.25
278.841	340.5	0.0	3259.24
278.841	342.5156	0.0	3259.24
278.841	344.5156	0.0	3259.24
278.841	346.5312	0.0	3259.24
278.842	348.5156	0.0	3259.23
278.842	343.6719	0.0	3259.23
278.842	345.8281	122.55	3259.23
278.842	347.7656	118.85	3259.23
278.847	19.125	0.0	3259.21
278.847	21.1719	284.9	3259.21
278.847	23.1562	286.475	3259.21
278.847	25.1406	297.575	3259.21
278.848	27.1406	303.575	3259.2
278.848	29.1562	308.875	3259.2
278.848	31.1094	0.0	3259.2
278.848	33.0781	0.0	3259.2
278.849	35.1094	334.55	3259.18
278.849	37.0938	341.25	3259.18
278.849	39.0625	350.375	3259.18
278.85	44.25	0.0	3259.21
278.85	46.375	82.7	3259.21
278.85	48.6719	75.825	3259.21
278.85	50.6719	71.2	3259.21
278.851	52.8281	66.975	3259.2
278.851	54.9688	61.225	3259.2
278.851	57.0781	58.625	3259.2
278.851	59.1094	57.675	3259.2
278.852	61.2656	58.05	3259.19
278.852	63.2656	59.025	3259.19
278.852	65.25	59.2	3259.19
278.853	68.0469	108.975	3259.22
278.853	70.2969	96.2	3259.22
278.853	72.3125	88.55	3259.22
278.854	74.5156	80.85	3259.2
278.854	76.6094	75.675	3259.2
278.854	78.6875	75.925	3259.2
278.854	80.5469	78.325	3259.2
278.854	82.5938	79.5	3259.2
278.855	84.6875	82.575	3259.19
278.855	85.9844	139.325	3259.19
278.855	92.3281	26.325	3259.19
278.856	98.9219	0.0	3259.22
278.856	99.5	24.525	3259.22
278.856	101.9375	24.5	3259.22
278.857	105.0781	24.75	3259.21
