4145.822, 11:32:26,0.05396, -0.03149, 1.14648, 27.61
4146.824, 11:32:27,0.05859, -0.03320, 1.14941, 27.75
4147.826, 11:32:28,0.05493, -0.03052, 1.14917, 27.65
4148.827, 11:32:29,0.05151, -0.02759, 1.15039, 27.70
4149.829, 11:32:30,0.04883, -0.03027, 1.14502, 27.75
4150.830, 11:32:31,0.05322, -0.03271, 1.15210, 27.65
4151.832, 11:32:32,0.05713, -0.02344, 1.15015, 27.80
4152.834, 11:32:33,0.05664, -0.03369, 1.14233, 27.65
4153.835, 11:32:34,0.05762, -0.02905, 1.14722, 27.70
4154.837, 11:32:35,0.05566, -0.03394, 1.15259, 27.65
4155.838, 11:32:36,0.05664, -0.03271, 1.15527, 27.75
4156.840, 11:32:37,0.06396, -0.03003, 1.14893, 27.70
4157.841, 11:32:38,0.06299, -0.03516, 1.15308, 27.65
4158.843, 11:32:39,0.06665, -0.03394, 1.14941, 27.70
4159.845, 11:32:40,0.05664, -0.03125, 1.15308, 27.75
4160.846, 11:32:41,0.05078, -0.03516, 1.14160, 27.65
4161.848, 11:32:42,0.05151, -0.03369, 1.14185, 27.65
4162.849, 11:32:43,0.05762, -0.03491, 1.14771, 27.70
4163.851, 11:32:44,0.05444, -0.03247, 1.14771, 27.70
4164.853, 11:32:45,0.05542, -0.03418, 1.15503, 27.70
4165.854, 11:32:46,0.05884, -0.03271, 1.15625, 27.65
4166.856, 11:32:47,0.05615, -0.03247, 1.15625, 27.70
4167.857, 11:32:48,0.06104, -0.02832, 1.14355, 27.65
4168.859, 11:32:49,0.05371, -0.03540, 1.14478, 27.70
4169.861, 11:32:50,0.05786, -0.02856, 1.15137, 27.75
4170.862, 11:32:51,0.05396, -0.03149, 1.13745, 27.70
4171.864, 11:32:52,0.05981, -0.02979, 1.14478, 27.70
4172.865, 11:32:53,0.05640, -0.03540, 1.14526, 27.70
4173.867, 11:32:54,0.05591, -0.03662, 1.14819, 27.65
4174.868, 11:32:55,0.04907, -0.03174, 1.15259, 27.75
4175.870, 11:32:56,0.05078, -0.03516, 1.14404, 27.70
4176.872, 11:32:57,0.05884, -0.03223, 1.15894, 27.70
4177.873, 11:32:58,0.06104, -0.02979, 1.14624, 27.75
4178.875, 11:32:59,0.05078, -0.03638, 1.15259, 27.75
4179.876, 11:33:0,0.05615, -0.03564, 1.15942, 27.70
4180.878, 11:33:1,0.05640, -0.03271, 1.13867, 27.75
4181.880, 11:33:2,0.05859, -0.02979, 1.14136, 27.61
4182.881, 11:33:3,0.05371, -0.02734, 1.14429, 27.75
4183.883, 11:33:4,0.05713, -0.02759, 1.14526, 27.70
4184.884, 11:33:5,0.05518, -0.03125, 1.14209, 27.65
4185.886, 11:33:6,0.05859, -0.03320, 1.14941, 27.61
4186.888, 11:33:7,0.05225, -0.03271, 1.14746, 27.65
4187.889, 11:33:8,0.05688, -0.03149, 1.14111, 27.70
4188.891, 11:33:9,0.06396, -0.03394, 1.15137, 27.65
4189.892, 11:33:10,0.05200, -0.03418, 1.15088, 27.65
4190.894, 11:33:11,0.05249, -0.03345, 1.14771, 27.65
4191.896, 11:33:12,0.05225, -0.03247, 1.15161, 27.65
4192.897, 11:33:13,0.05664, -0.02808, 1.14746, 27.65
4193.899, 11:33:14,0.05469, -0.03198, 1.15381, 27.65
4194.900, 11:33:15,0.06030, -0.03149, 1.14819, 27.65
4195.902, 11:33:16,0.06030, -0.03076, 1.14478, 27.75
4196.903, 11:33:17,0.05542, -0.03003, 1.14966, 27.75
4197.905, 11:33:18,0.05420, -0.03223, 1.14868, 27.70
4198.907, 11:33:19,0.05566, -0.02832, 1.15112, 27.75
4199.908, 11:33:20,0.06274, -0.03052, 1.14429, 27.70
4200.910, 11:33:21,0.05835, -0.02954, 1.14771, 27.75
4201.911, 11:33:22,0.04932, -0.03467, 1.15576, 27.70
4202.913, 11:33:23,0.05542, -0.03076, 1.15137, 27.65
4203.915, 11:33:24,0.05127, -0.02832, 1.14917, 27.65
4204.916, 11:33:25,0.05566, -0.03809, 1.15527, 27.61
4205.918, 11:33:26,0.06226, -0.03052, 1.15649, 27.65
4206.919, 11:33:27,0.06128, -0.03003, 1.14722, 27.70
4207.921, 11:33:28,0.05615, -0.02979, 1.14868, 27.65
4208.923, 11:33:29,0.05688, -0.03198, 1.14990, 27.61
4209.924, 11:33:30,0.05518, -0.03516, 1.14575, 27.65
4210.926, 11:33:31,0.05640, -0.03516, 1.15796, 27.56
4211.927, 11:33:33,0.05151, -0.03613, 1.15063, 27.56
4212.929, 11:33:34,0.05762, -0.03247, 1.15112, 27.65
4213.930, 11:33:35,0.05396, -0.03052, 1.14551, 27.65
4214.932, 11:33:36,0.05322, -0.02832, 1.14771, 27.56
4215.947, 11:33:37,0.05737, -0.03540, 1.15234, 27.65
4216.948, 11:33:38,0.06079, -0.02490, 1.14722, 27.65
4217.950, 11:33:39,0.05200, -0.03516, 1.15161, 27.65
4218.951, 11:33:40,0.05762, -0.02734, 1.15137, 27.65
4219.953, 11:33:41,0.05493, -0.02710, 1.15210, 27.65
4220.955, 11:33:42,0.05371, -0.03174, 1.15308, 27.65
4221.956, 11:33:43,0.06128, -0.02808, 1.15454, 27.65
4222.958, 11:33:44,0.05200, -0.03540, 1.14453, 27.65
4223.959, 11:33:45,0.05420, -0.03613, 1.15308, 27.56
4224.961, 11:33:46,0.05566, -0.02881, 1.14111, 27.65
4225.962, 11:33:47,0.05615, -0.03052, 1.14453, 27.65
4226.964, 11:33:48,0.05371, -0.03101, 1.15308, 27.61
4227.966, 11:33:49,0.05688, -0.03198, 1.14233, 27.51
4228.967, 11:33:50,0.05273, -0.03174, 1.14819, 27.70
4229.969, 11:33:51,0.05493, -0.03003, 1.14868, 27.65
4230.970, 11:33:52,0.05518, -0.03540, 1.14185, 27.65
4231.972, 11:33:53,0.05835, -0.03198, 1.15552, 27.65
4232.974, 11:33:54,0.05469, -0.03320, 1.14893, 27.75
4233.975, 11:33:55,0.05298, -0.03125, 1.15283, 27.56
4234.977, 11:33:56,0.05811, -0.03320, 1.14722, 27.61
4235.978, 11:33:57,0.05493, -0.03247, 1.15137, 27.75
4236.980, 11:33:58,0.05371, -0.03149, 1.14502, 27.65
4237.982, 11:33:59,0.05786, -0.02930, 1.15015, 27.75
4238.983, 11:34:0,0.05566, -0.02905, 1.15137, 27.56
4239.985, 11:34:1,0.06201, -0.03027, 1.14941, 27.65
4240.986, 11:34:2,0.05249, -0.03027, 1.14551, 27.65
4241.988, 11:34:3,0.05005, -0.03613, 1.14917, 27.56
4242.989, 11:34:4,0.05420, -0.02490, 1.15405, 27.65
4243.991, 11:34:5,0.06104, -0.02759, 1.14429, 27.70
4244.993, 11:34:6,0.05688, -0.03491, 1.14819, 27.61
4245.994, 11:34:7,0.05859, -0.03149, 1.14380, 27.61
4246.996, 11:34:8,0.04907, -0.03516, 1.14575, 27.65
4247.997, 11:34:9,0.05493, -0.03223, 1.14868, 27.75
4248.999, 11:34:10,0.05933, -0.02612, 1.14673, 27.65
4250.001, 11:34:11,0.05981, -0.02979, 1.14722, 27.61
4251.002, 11:34:12,0.05957, -0.02954, 1.14795, 27.70
4252.004, 11:34:13,0.05835, -0.03223, 1.14819, 27.65
4253.005, 11:34:14,0.05713, -0.03198, 1.15137, 27.70
4254.007, 11:34:15,0.05493, -0.03076, 1.13525, 27.61
4255.009, 11:34:16,0.05542, -0.02979, 1.15210, 27.75
4256.010, 11:34:17,0.05493, -0.03052, 1.15210, 27.65
4257.012, 11:34:18,0.05811, -0.03174, 1.14600, 27.61
4258.013, 11:34:19,0.05005, -0.02881, 1.14404, 27.65
4259.015, 11:34:20,0.06104, -0.03271, 1.15771, 27.65
4260.017, 11:34:21,0.05249, -0.02881, 1.15161, 27.70
4261.018, 11:34:22,0.04956, -0.03320, 1.14502, 27.65
4262.020, 11:34:23,0.05835, -0.03101, 1.16089, 27.61
4263.021, 11:34:24,0.05078, -0.03198, 1.14575, 27.61
4264.023, 11:34:25,0.05688, -0.02930, 1.14917, 27.65
4265.024, 11:34:26,0.05273, -0.03052, 1.15186, 27.65
4266.026, 11:34:27,0.05371, -0.03052, 1.14331, 27.70
4267.028, 11:34:28,0.05786, -0.03076, 1.15283, 27.65
4268.029, 11:34:29,0.05518, -0.03638, 1.14795, 27.70
4269.031, 11:34:30,0.05420, -0.02759, 1.15405, 27.61
4270.032, 11:34:31,0.05664, -0.03345, 1.15527, 27.75
4271.034, 11:34:32,0.05713, -0.03101, 1.14575, 27.70
4272.036, 11:34:33,0.05762, -0.03101, 1.14087, 27.61
4273.037, 11:34:34,0.04785, -0.03296, 1.15771, 27.56
4274.039, 11:34:35,0.05249, -0.03052, 1.14551, 27.65
4275.040, 11:34:36,0.06055, -0.02686, 1.14722, 27.65
4276.042, 11:34:37,0.05371, -0.02954, 1.16016, 27.61
4277.044, 11:34:38,0.05249, -0.03247, 1.14819, 27.56
4278.045, 11:34:39,0.06250, -0.03052, 1.14697, 27.70
4279.047, 11:34:40,0.05347, -0.02905, 1.14868, 27.65
4280.048, 11:34:41,0.05811, -0.03101, 1.15527, 27.75
4281.050, 11:34:42,0.04590, -0.02637, 1.14038, 27.65
4282.051, 11:34:43,0.05713, -0.02612, 1.14478, 27.70
4283.053, 11:34:44,0.05591, -0.03467, 1.14331, 27.65
4284.055, 11:34:45,0.05688, -0.02930, 1.15063, 27.70
4285.056, 11:34:46,0.05273, -0.03101, 1.14966, 27.75
4286.058, 11:34:47,0.05127, -0.02563, 1.14185, 27.70
4287.059, 11:34:48,0.05396, -0.03345, 1.15234, 27.65
4288.061, 11:34:49,0.05249, -0.03369, 1.14990, 27.75
4289.063, 11:34:50,0.05005, -0.03442, 1.14160, 27.65
4290.064, 11:34:51,0.05664, -0.03101, 1.14526, 27.65
4291.066, 11:34:52,0.04517, -0.03613, 1.14331, 27.65
4292.067, 11:34:53,0.05688, -0.03516, 1.15161, 27.70
4293.069, 11:34:54,0.05371, -0.03320, 1.14087, 27.65
4294.071, 11:34:55,0.04810, -0.03174, 1.15430, 27.70
4295.072, 11:34:56,0.05469, -0.03613, 1.15210, 27.70
4296.074, 11:34:57,0.05542, -0.03271, 1.14868, 27.65
4297.075, 11:34:58,0.06079, -0.03125, 1.14722, 27.65
4298.077, 11:34:59,0.05225, -0.03174, 1.15063, 27.75
4299.078, 11:35:0,0.05469, -0.03296, 1.14819, 27.61
4300.080, 11:35:1,0.05566, -0.03027, 1.14868, 27.65
4301.082, 11:35:2,0.05347, -0.03076, 1.14868, 27.80
4302.083, 11:35:3,0.05591, -0.03296, 1.14087, 27.75
4303.085, 11:35:4,0.05591, -0.03101, 1.14062, 27.75
4304.086, 11:35:5,0.05615, -0.03296, 1.14453, 27.75
4305.088, 11:35:6,0.05469, -0.03247, 1.14648, 27.80
4306.090, 11:35:7,0.05542, -0.02759, 1.15869, 27.75
4307.091, 11:35:8,0.05591, -0.03418, 1.15332, 27.70
4308.093, 11:35:9,0.06201, -0.02783, 1.15039, 27.75
4309.094, 11:35:10,0.04956, -0.03320, 1.14355, 27.75
4310.096, 11:35:11,0.05249, -0.03149, 1.15088, 27.70
4311.098, 11:35:12,0.05493, -0.03296, 1.14990, 27.70
4312.099, 11:35:13,0.05908, -0.03027, 1.14355, 27.75
4313.101, 11:35:14,0.05493, -0.03101, 1.15356, 27.70
4314.102, 11:35:15,0.05469, -0.03906, 1.14795, 27.80
4315.104, 11:35:16,0.06079, -0.03076, 1.14282, 27.65
4316.106, 11:35:17,0.05103, -0.03369, 1.14502, 27.75
4317.107, 11:35:18,0.05200, -0.03491, 1.14331, 27.75
4318.109, 11:35:19,0.05737, -0.03467, 1.13330, 27.65
4319.110, 11:35:20,0.05811, -0.03174, 1.15381, 27.65
4320.112, 11:35:21,0.05298, -0.03564, 1.14966, 27.65
4321.113, 11:35:22,0.05347, -0.02759, 1.15479, 27.75
4322.115, 11:35:23,0.05444, -0.03247, 1.15454, 27.75
4323.117, 11:35:24,0.05347, -0.02954, 1.14722, 27.65
4324.118, 11:35:25,0.05493, -0.03516, 1.14282, 27.70
4325.120, 11:35:26,0.05811, -0.03125, 1.15039, 27.75
4326.121, 11:35:27,0.05371, -0.03101, 1.15210, 27.75
4327.123, 11:35:28,0.05151, -0.02856, 1.14502, 27.75
4328.125, 11:35:29,0.05200, -0.03809, 1.14990, 27.70
4329.126, 11:35:30,0.05542, -0.03149, 1.15039, 27.61
4330.128, 11:35:31,0.05347, -0.03369, 1.14478, 27.75
4331.129, 11:35:32,0.05542, -0.03247, 1.15137, 27.75
4332.131, 11:35:33,0.05518, -0.03101, 1.15356, 27.70
4333.133, 11:35:34,0.05713, -0.03345, 1.14868, 27.70
4334.134, 11:35:35,0.05493, -0.02979, 1.14771, 27.65
4335.136, 11:35:36,0.05713, -0.03247, 1.14941, 27.75
4336.144, 11:35:37,0.05127, -0.02612, 1.15820, 27.61
4337.146, 11:35:38,0.05615, -0.03125, 1.15063, 27.70
4338.148, 11:35:39,0.05591, -0.03369, 1.15234, 27.65
4339.149, 11:35:40,0.05688, -0.02734, 1.14868, 27.75
4340.151, 11:35:41,0.05518, -0.03394, 1.14111, 27.65
4341.152, 11:35:42,0.06372, -0.02783, 1.14478, 27.75
4342.154, 11:35:43,0.05811, -0.03101, 1.15161, 27.75
4343.156, 11:35:44,0.06006, -0.02759, 1.15503, 27.80
4344.157, 11:35:45,0.05835, -0.03687, 1.14697, 27.65
4345.159, 11:35:46,0.05273, -0.03101, 1.14771, 27.75
4346.160, 11:35:47,0.06006, -0.03491, 1.14844, 27.70
4347.162, 11:35:48,0.05591, -0.02979, 1.14575, 27.70
4348.163, 11:35:49,0.05249, -0.03027, 1.14819, 27.65
4349.165, 11:35:50,0.04980, -0.03223, 1.15381, 27.70
4350.167, 11:35:51,0.05542, -0.03394, 1.15112, 27.75
4351.168, 11:35:52,0.05103, -0.02979, 1.15283, 27.80
4352.170, 11:35:53,0.05591, -0.03027, 1.15308, 27.61
4353.171, 11:35:54,0.05542, -0.03149, 1.14575, 27.75
4354.173, 11:35:55,0.04834, -0.03857, 1.15088, 27.70
4355.175, 11:35:56,0.05347, -0.03027, 1.14795, 27.75
4356.176, 11:35:57,0.06055, -0.02808, 1.14844, 27.61
4357.178, 11:35:58,0.05981, -0.02734, 1.15234, 27.75
4358.179, 11:35:59,0.05542, -0.03491, 1.15088, 27.70
4359.181, 11:36:0,0.05737, -0.03442, 1.14844, 27.65
4360.183, 11:36:1,0.05005, -0.03027, 1.14722, 27.70
4361.184, 11:36:2,0.05518, -0.03711, 1.14795, 27.75
4362.186, 11:36:3,0.05005, -0.03662, 1.14722, 27.61
4363.187, 11:36:4,0.05273, -0.02710, 1.14087, 27.70
4364.189, 11:36:5,0.05884, -0.02832, 1.14844, 27.70
4365.190, 11:36:6,0.04980, -0.03662, 1.13745, 27.75
4366.192, 11:36:7,0.05005, -0.03223, 1.15430, 27.70
4367.194, 11:36:8,0.05420, -0.03369, 1.14746, 27.75
4368.195, 11:36:9,0.05469, -0.02832, 1.14478, 27.70
4369.197, 11:36:10,0.04810, -0.02832, 1.14795, 27.65
4370.198, 11:36:11,0.05469, -0.03076, 1.14990, 27.65
4371.200, 11:36:12,0.05762, -0.03149, 1.14478, 27.70
4372.202, 11:36:13,0.05469, -0.03003, 1.15015, 27.75
4373.203, 11:36:14,0.05664, -0.03174, 1.14795, 27.70
4374.205, 11:36:15,0.05908, -0.03491, 1.14746, 27.65
4375.206, 11:36:16,0.05859, -0.02881, 1.14868, 27.75
4376.208, 11:36:17,0.05322, -0.03052, 1.15186, 27.65
4377.210, 11:36:18,0.05762, -0.02686, 1.14209, 27.70
4378.211, 11:36:19,0.05811, -0.03125, 1.15039, 27.70
4379.213, 11:36:20,0.05176, -0.03198, 1.14062, 27.75
4380.214, 11:36:21,0.05884, -0.03516, 1.14502, 27.61
4381.216, 11:36:22,0.05664, -0.03320, 1.15576, 27.61
4382.218, 11:36:23,0.05664, -0.02710, 1.14282, 27.65
4383.219, 11:36:24,0.05078, -0.02930, 1.15234, 27.75
4384.221, 11:36:25,0.05127, -0.03369, 1.14160, 27.70
4385.222, 11:36:26,0.05835, -0.03687, 1.15649, 27.70
4386.224, 11:36:27,0.04834, -0.03076, 1.14746, 27.65
4387.225, 11:36:28,0.05664, -0.03467, 1.15405, 27.70
4388.227, 11:36:29,0.05688, -0.03271, 1.15063, 27.65
4389.229, 11:36:30,0.05835, -0.02686, 1.15063, 27.70
4390.230, 11:36:31,0.05347, -0.02783, 1.14160, 27.61
4391.232, 11:36:32,0.05322, -0.03540, 1.14087, 27.65
4392.233, 11:36:33,0.05713, -0.03442, 1.15161, 27.70
4393.235, 11:36:34,0.05127, -0.03101, 1.14038, 27.75
4394.237, 11:36:35,0.05249, -0.02930, 1.14502, 27.80
4395.238, 11:36:36,0.05542, -0.03613, 1.14722, 27.65
4396.240, 11:36:37,0.05469, -0.03149, 1.14526, 27.75
4397.241, 11:36:38,0.05835, -0.03101, 1.14355, 27.61
4398.243, 11:36:39,0.05444, -0.03735, 1.14795, 27.65
4399.245, 11:36:40,0.05542, -0.02832, 1.13989, 27.61
4400.246, 11:36:41,0.05542, -0.03052, 1.15186, 27.70
4401.248, 11:36:42,0.06128, -0.03198, 1.15405, 27.65
4402.249, 11:36:43,0.05835, -0.03076, 1.13892, 27.70
4403.251, 11:36:44,0.05444, -0.03589, 1.14893, 27.84
4404.252, 11:36:45,0.05322, -0.02954, 1.14917, 27.65
4405.254, 11:36:46,0.05591, -0.03223, 1.15039, 27.75
4406.256, 11:36:47,0.05737, -0.02783, 1.15454, 27.75
4407.257, 11:36:48,0.06104, -0.03394, 1.15039, 27.70
4408.259, 11:36:49,0.05615, -0.03345, 1.14624, 27.70
4409.260, 11:36:50,0.05493, -0.02124, 1.15771, 27.70
4410.262, 11:36:51,0.05835, -0.03027, 1.13965, 27.75
4411.264, 11:36:52,0.05957, -0.03027, 1.15137, 27.75
4412.265, 11:36:53,0.05420, -0.03369, 1.14600, 27.70
4413.267, 11:36:54,0.05688, -0.03711, 1.14575, 27.61
4414.268, 11:36:55,0.05103, -0.03882, 1.14575, 27.75
4415.270, 11:36:56,0.05176, -0.03662, 1.14551, 27.70
4416.272, 11:36:57,0.05469, -0.03467, 1.14282, 27.80
4417.273, 11:36:58,0.05225, -0.03198, 1.14819, 27.80
4418.275, 11:36:59,0.06006, -0.03198, 1.14917, 27.70
4419.276, 11:37:0,0.05542, -0.03320, 1.15088, 27.70
4420.278, 11:37:1,0.05713, -0.03101, 1.15088, 27.70
4421.280, 11:37:2,0.05347, -0.03149, 1.14478, 27.75
4422.281, 11:37:3,0.04980, -0.03027, 1.14038, 27.80
4423.283, 11:37:4,0.05347, -0.03101, 1.14746, 27.70
4424.284, 11:37:5,0.05542, -0.03149, 1.14551, 27.70
4425.286, 11:37:6,0.05981, -0.03076, 1.13916, 27.70
4426.287, 11:37:7,0.05298, -0.03516, 1.14575, 27.75
4427.289, 11:37:8,0.05249, -0.02954, 1.14941, 27.65
4428.291, 11:37:9,0.05908, -0.03345, 1.15210, 27.75
4429.292, 11:37:10,0.05713, -0.03027, 1.14941, 27.70
4430.294, 11:37:11,0.05444, -0.03442, 1.14258, 27.75
4431.295, 11:37:12,0.05176, -0.03735, 1.15259, 27.70
4432.297, 11:37:13,0.05688, -0.02734, 1.13892, 27.70
4433.299, 11:37:14,0.05835, -0.03369, 1.14844, 27.70
4434.300, 11:37:15,0.05127, -0.03101, 1.14575, 27.70
4435.302, 11:37:16,0.05713, -0.02905, 1.14038, 27.65
4436.303, 11:37:17,0.05762, -0.02783, 1.14429, 27.75
4437.305, 11:37:18,0.05542, -0.02905, 1.15356, 27.65
4438.307, 11:37:19,0.05615, -0.03125, 1.14355, 27.65
4439.308, 11:37:20,0.05835, -0.03735, 1.14502, 27.65
4440.310, 11:37:21,0.05640, -0.03613, 1.14990, 27.70
4441.311, 11:37:22,0.05176, -0.02905, 1.14819, 27.70
4442.313, 11:37:23,0.05176, -0.03149, 1.14355, 27.75
4443.314, 11:37:24,0.05566, -0.03320, 1.14526, 27.70
4444.316, 11:37:25,0.05713, -0.02710, 1.14478, 27.65
4445.318, 11:37:26,0.05664, -0.03149, 1.14478, 27.70
4446.319, 11:37:27,0.05835, -0.03442, 1.15308, 27.75
4447.321, 11:37:28,0.05664, -0.03320, 1.14258, 27.80
4448.322, 11:37:29,0.05493, -0.03101, 1.15479, 27.75
4449.324, 11:37:30,0.05591, -0.03467, 1.15332, 27.61
4450.326, 11:37:31,0.05444, -0.03247, 1.15112, 27.61
4451.327, 11:37:32,0.06055, -0.03296, 1.14258, 27.75
4452.329, 11:37:33,0.05640, -0.03223, 1.14453, 27.75
4453.330, 11:37:34,0.05371, -0.03101, 1.15649, 27.75
4454.332, 11:37:35,0.06030, -0.03418, 1.15332, 27.65
4455.334, 11:37:36,0.05298, -0.03052, 1.13892, 27.70
4456.349, 11:37:37,0.05737, -0.02930, 1.13892, 27.80
4457.350, 11:37:38,0.04736, -0.02661, 1.14185, 27.61
4458.352, 11:37:39,0.05737, -0.03198, 1.14355, 27.70
4459.354, 11:37:40,0.06250, -0.03198, 1.14819, 27.61
4460.355, 11:37:41,0.05078, -0.03101, 1.14575, 27.65
4461.357, 11:37:42,0.06128, -0.02881, 1.15088, 27.65
4462.358, 11:37:43,0.05713, -0.03320, 1.15112, 27.70
4463.360, 11:37:44,0.05420, -0.02832, 1.15430, 27.70
4464.362, 11:37:45,0.05420, -0.02783, 1.15088, 27.80
4465.363, 11:37:46,0.05762, -0.03101, 1.14478, 27.61
4466.365, 11:37:47,0.05640, -0.03027, 1.15405, 27.70
4467.366, 11:37:48,0.06250, -0.03345, 1.14502, 27.70
4468.368, 11:37:49,0.06006, -0.03076, 1.14551, 27.65
4469.369, 11:37:50,0.05835, -0.03174, 1.14819, 27.70
4470.371, 11:37:51,0.05249, -0.03027, 1.15161, 27.70
4471.373, 11:37:52,0.05420, -0.02856, 1.14307, 27.65
4472.374, 11:37:53,0.05615, -0.02954, 1.15576, 27.65
4473.376, 11:37:54,0.05933, -0.03076, 1.14648, 27.65
4474.377, 11:37:55,0.05640, -0.03516, 1.15015, 27.61
4475.379, 11:37:56,0.05591, -0.03052, 1.15063, 27.70
4476.381, 11:37:57,0.05884, -0.03174, 1.14551, 27.65
4477.382, 11:37:58,0.05835, -0.03027, 1.15454, 27.65
4478.384, 11:37:59,0.06543, -0.03540, 1.14722, 27.65
4479.385, 11:38:0,0.05347, -0.03394, 1.15649, 27.65
4480.387, 11:38:1,0.05542, -0.02710, 1.15503, 27.70
4481.389, 11:38:2,0.05835, -0.03418, 1.14038, 27.75
4482.390, 11:38:3,0.05518, -0.03174, 1.15063, 27.70
4483.392, 11:38:4,0.05786, -0.03223, 1.15259, 27.61
4484.393, 11:38:5,0.05884, -0.03174, 1.15063, 27.75
4485.395, 11:38:6,0.05713, -0.02954, 1.15112, 27.65
4486.397, 11:38:7,0.05762, -0.03247, 1.14648, 27.61
4487.398, 11:38:8,0.05713, -0.03442, 1.14819, 27.65
4488.400, 11:38:9,0.05542, -0.03052, 1.14575, 27.65
4489.401, 11:38:10,0.05835, -0.03931, 1.15356, 27.61
4490.403, 11:38:11,0.05591, -0.03247, 1.15601, 27.70
4491.404, 11:38:12,0.05884, -0.02905, 1.15137, 27.65
4492.406, 11:38:13,0.05566, -0.02954, 1.14771, 27.65
4493.408, 11:38:14,0.05347, -0.02905, 1.15430, 27.61
4494.409, 11:38:15,0.05713, -0.03394, 1.16309, 27.65
4495.411, 11:38:16,0.04883, -0.03149, 1.14136, 27.80
4496.412, 11:38:17,0.04980, -0.03003, 1.16040, 27.75
4497.414, 11:38:18,0.05420, -0.02856, 1.14893, 27.65
4498.416, 11:38:19,0.06079, -0.03076, 1.15649, 27.61
4499.417, 11:38:20,0.05005, -0.03564, 1.15259, 27.70
4500.419, 11:38:21,0.05542, -0.02881, 1.14502, 27.65
4501.420, 11:38:22,0.05688, -0.03638, 1.14404, 27.75
4502.422, 11:38:23,0.05322, -0.03149, 1.13745, 27.61
4503.424, 11:38:24,0.05420, -0.02979, 1.14526, 27.61
4504.425, 11:38:25,0.05786, -0.03149, 1.14844, 27.70
4505.427, 11:38:26,0.05933, -0.03076, 1.14966, 27.80
4506.428, 11:38:27,0.05518, -0.03516, 1.14575, 27.65
4507.430, 11:38:28,0.05273, -0.03467, 1.15552, 27.61
4508.431, 11:38:29,0.05957, -0.02954, 1.15234, 27.65
4509.433, 11:38:30,0.05884, -0.03687, 1.14697, 27.61
4510.435, 11:38:31,0.05444, -0.03833, 1.14551, 27.61
4511.436, 11:38:32,0.05127, -0.02783, 1.15503, 27.70
4512.438, 11:38:33,0.05591, -0.03125, 1.15186, 27.70
4513.439, 11:38:34,0.05225, -0.03125, 1.14136, 27.56
4514.441, 11:38:35,0.05151, -0.02588, 1.15698, 27.65
4515.443, 11:38:36,0.05444, -0.03223, 1.14648, 27.65
4516.444, 11:38:37,0.05908, -0.03516, 1.15601, 27.65
4517.446, 11:38:38,0.05981, -0.03516, 1.14404, 27.65
4518.447, 11:38:39,0.05371, -0.03198, 1.13574, 27.70
4519.449, 11:38:40,0.05298, -0.03101, 1.14404, 27.65
4520.451, 11:38:41,0.05737, -0.03174, 1.14771, 27.75
4521.452, 11:38:42,0.05518, -0.03540, 1.14380, 27.65
4522.454, 11:38:43,0.05688, -0.02490, 1.14648, 27.65
4523.455, 11:38:44,0.05664, -0.02856, 1.15332, 27.70
4524.457, 11:38:45,0.06299, -0.02954, 1.14429, 27.70
4525.458, 11:38:46,0.05737, -0.02905, 1.14624, 27.70
4526.460, 11:38:47,0.05762, -0.02954, 1.14795, 27.70
4527.462, 11:38:48,0.06104, -0.03125, 1.14233, 27.61
4528.463, 11:38:49,0.05420, -0.03223, 1.14990, 27.65
4529.465, 11:38:50,0.05811, -0.03174, 1.14893, 27.80
4530.466, 11:38:51,0.06152, -0.03735, 1.14819, 27.65
4531.468, 11:38:52,0.05908, -0.02930, 1.14917, 27.61
4532.470, 11:38:53,0.04736, -0.02686, 1.14673, 27.70
4533.471, 11:38:54,0.06055, -0.03052, 1.13892, 27.65
4534.473, 11:38:55,0.05737, -0.03223, 1.14526, 27.70
4535.474, 11:38:56,0.05103, -0.02808, 1.14746, 27.70
4536.476, 11:38:57,0.05371, -0.02930, 1.15039, 27.70
4537.478, 11:38:58,0.05371, -0.02808, 1.14087, 27.70
4538.479, 11:38:59,0.06128, -0.02954, 1.16675, 27.61
4539.481, 11:39:0,0.04932, -0.03491, 1.15649, 27.61
4540.482, 11:39:1,0.05420, -0.03491, 1.14136, 27.61
4541.484, 11:39:2,0.06030, -0.03467, 1.15698, 27.80
4542.486, 11:39:3,0.05566, -0.02979, 1.15430, 27.70
4543.487, 11:39:4,0.05835, -0.02954, 1.14600, 27.56
4544.489, 11:39:5,0.05640, -0.03052, 1.14258, 27.65
4545.490, 11:39:6,0.05615, -0.03101, 1.13770, 27.70
4546.492, 11:39:7,0.05493, -0.03174, 1.13647, 27.61
4547.493, 11:39:8,0.05933, -0.03320, 1.15283, 27.70
4548.495, 11:39:9,0.05298, -0.02979, 1.15161, 27.70
4549.497, 11:39:10,0.06006, -0.03101, 1.14062, 27.65
4550.498, 11:39:11,0.05835, -0.02710, 1.14893, 27.75
4551.500, 11:39:12,0.05737, -0.02979, 1.15063, 27.65
4552.501, 11:39:13,0.05859, -0.03101, 1.14990, 27.75
4553.503, 11:39:14,0.05469, -0.03296, 1.15161, 27.70
4554.505, 11:39:15,0.05737, -0.03467, 1.14502, 27.70
4555.506, 11:39:16,0.05493, -0.02710, 1.14819, 27.65
4556.508, 11:39:17,0.06152, -0.03052, 1.14600, 27.70
